date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2014-07-04,,,,,,,,,,,,,,,,,,,,,,22.42,21.32,93.47,48.69,88363.76,0.45,94.64,0.0004,0.4279,-0.001033,7203930.84,33508310.03,2.4642,2.3521,129.97,-0.0408443915432961,-0.9991655196610107,pokhara
2014-07-05,,,,,,,,,,,,,,,,,,,,,,23.21,21.35,89.28,43.04,88499.84,0.51,60.34,0.0003,0.426,-0.001595,10037333.52,33437384.23,2.4639,2.3447,135.84,-0.0580255693287803,-0.9983150972033183,pokhara
2014-07-06,,,,,,,,,,,,,,,,,,,,,,22.62,21.16,91.51,24.33,88656.52,0.33,110.09,0.0004,0.4248,-0.001275,7925063.16,33190681.77,2.4634,2.3372,132.59,-0.0751895764147585,-0.9971692572470178,pokhara
2014-07-07,,,,,,,,,,,,,,,,,,,,,,22.92,21.44,91.39,13.02,88455.19,0.54,111.94,0.0004,0.4257,-0.002222,13746907.85,33165495.34,2.4629,2.3297,119.21,-0.0923313336953912,-0.9957283388645872,pokhara
2014-07-08,,,,,,,,,,,,,,,,,,,,,,23.03,21.62,91.78,13.39,88307.68,0.57,94.67,0.0004,0.4269,-0.001943,12225071.97,32739803.6,2.4625,2.3223,158.15,-0.1094457686489155,-0.993992768446958,pokhara
2014-07-09,,,,,,,,,,,,,,,,,,,,,,22.97,21.42,91.0,24.21,88381.12,0.5,102.76,0.0004,0.427,-0.002019,11858912.27,33095557.94,2.4621,2.3147,126.42,-0.1265278168386831,-0.9919630595773395,pokhara
2014-07-10,,,,,,,,,,,,,,,,,,,,,,23.7,21.75,88.85,26.08,88420.47,0.46,96.81,0.0003,0.4248,-0.003042,17684469.19,32513246.79,2.4617,2.3073,172.71,-0.1435724234118113,-0.9896398128792412,pokhara
2014-07-11,,,,,,,,,,,,,,,,,,,,,,23.26,21.57,90.23,31.53,88438.14,0.5,95.8,0.0004,0.4277,-0.002132,13399774.14,32998852.51,2.4612,2.2999,116.64,-0.1605745445949937,-0.9870237158387384,pokhara
2014-07-12,,,,,,,,,,,,,,,,,,,,,,23.32,21.61,90.14,25.58,88446.77,0.52,111.66,0.0004,0.4268,-0.001887,11377944.49,33778806.32,2.4607,2.2923,126.23,-0.1775291491870349,-0.984115542601034,pokhara
2014-07-13,,,,,,,,,,,,,,,,,,,,,,23.25,21.41,89.41,29.44,88550.06,0.38,98.55,0.0004,0.4271,-0.00125,8549689.91,33290439.47,2.4603,2.2849,148.64,-0.1944312200476619,-0.9809161537413774,pokhara
2014-07-14,,,,,,,,,,,,,,,,,,,,,,23.52,21.67,89.36,14.85,88450.2,0.67,108.94,0.0003,0.4261,-0.002387,14201357.22,33530729.2,2.4598,2.2774,191.29,-0.2112757555821793,-0.9774264960104057,pokhara
2014-07-15,,,,,,,,,,,,,,,,,,,,,,22.62,21.24,91.96,23.86,88482.42,0.49,74.44,0.0004,0.4277,-0.000987,6650685.32,33693706.09,2.4595,2.2699,139.5,-0.2280577712215198,-0.9736476020539838,pokhara
2014-07-16,,,,,,,,,,,,,,,,,,,,,,22.56,20.83,89.98,18.14,88457.5,0.48,55.33,0.0004,0.4277,-0.001044,7146420.54,33530861.41,2.46,2.2787,111.91,-0.2447723008972595,-0.9695805901076308,pokhara
2014-07-17,,,,,,,,,,,,,,,,,,,,,,22.86,21.22,90.53,26.37,88366.11,0.6,110.53,0.0004,0.4267,-0.002015,12229601.03,33496457.43,2.4606,2.2882,180.04,-0.2614143985111562,-0.965226663665613,pokhara
2014-07-18,,,,,,,,,,,,,,,,,,,,,,23.18,21.36,89.5,18.27,88292.93,0.63,115.77,0.0003,0.4256,-0.002478,14811076.32,33410104.52,2.4613,2.2975,161.76,-0.2779791393987801,-0.9605871111248128,pokhara
2014-07-19,0.342,,,,,,,,,,,,,,,,,,,,,22.8,21.37,91.69,18.54,88264.75,0.37,101.89,0.0004,0.425,-0.001381,8743434.72,33604929.45,2.4619,2.307,147.65,-0.2944616217868012,-0.9556633054034704,pokhara
2014-07-20,,,,,,,,,,,,,,,,,,,,,,24.04,22.0,88.41,8.68,88264.49,0.25,76.28,0.0003,0.4231,-0.002153,13535333.55,32980066.72,2.4626,2.3165,161.77,-0.3108569682435036,-0.9504567035349152,pokhara
2014-07-21,0.223,,,,,,,,,,,,,,,,,,,,,24.12,21.7,86.37,17.52,88231.27,0.42,99.23,0.0003,0.424,-0.002499,14974274.14,32356139.13,2.4632,2.3258,168.93,-0.3271603271220951,-0.9449688462364056,pokhara
2014-07-22,0.3057196261682243,,,,,,,,,,,,,,,,,,,,,23.36,21.54,89.51,22.82,88388.96,0.6,72.13,0.0004,0.427,-0.002808,16400141.81,32548100.6,2.4639,2.3353,184.02,-0.343366873996388,-0.939201357453208,pokhara
2014-07-23,,,,,,,,,,,,,,,,,,,,,,22.13,21.07,93.72,49.97,88534.91,0.42,85.98,0.0004,0.4277,-0.001193,7796674.29,33295149.55,2.4645,2.3448,98.88,-0.3594718130884232,-0.9331559438780432,pokhara
2014-07-24,,,,,,,,,,,,,,,,,,,,,,22.01,20.82,93.01,26.47,88594.96,0.68,108.0,0.0004,0.4282,-0.001728,9670630.77,33640254.55,2.4651,2.3542,145.97,-0.3754703786876202,-0.9268343944460494,pokhara
2014-07-25,,,,,,,,,,,,,,,,,,,,,,23.11,21.35,89.81,13.75,88723.46,0.56,113.05,0.0003,0.4254,-0.002606,14522633.81,33071465.53,2.4657,2.3636,180.52,-0.3913578365610259,-0.9202385798054076,pokhara
2014-07-26,0.271,,,,,,,,,,,,,,,,,,,,,23.9,21.58,86.91,2.62,88827.65,0.47,112.88,0.0002,0.4177,-0.002696,16133112.6,32054051.35,2.4664,2.373,195.75,-0.4071294853542516,-0.9133704517637858,pokhara
2014-07-27,,,,,,,,,,,,,,,,,,,,,,23.76,21.02,84.65,7.26,88780.6,0.62,120.69,0.0002,0.415,-0.002914,17243512.15,32242529.89,2.467,2.3825,197.18,-0.4227806579826773,-0.9062320427107696,pokhara
2014-07-28,0.1795032051282051,,,,,,,,,,,,,,,,,,,,,23.37,20.79,85.47,9.47,88589.48,0.62,118.96,0.0003,0.4224,-0.002759,15734239.79,32556460.29,2.4677,2.392,228.22,-0.4383067230125192,-0.898825465016444,pokhara
2014-07-29,0.2812881619937694,,,,,,,,,,,,,,,,,,,,,23.67,21.05,85.23,7.4,88575.62,0.55,99.47,0.0003,0.4226,-0.003045,17821758.12,32152099.21,2.4683,2.4015,218.27,-0.4537030860313442,-0.8911529104063088,pokhara
2014-07-30,0.2577507788161994,,,,,,,,,,,,,,,,,,,,,23.51,20.92,85.42,13.43,88647.11,0.48,97.68,0.0003,0.4232,-0.002819,16783857.25,32648846.75,2.469,2.4109,196.25,-0.4689651910076318,-0.8832166493127127,pokhara
2014-07-31,,,,,,,,,,,,,,,,,,,,,,23.54,21.71,89.49,15.19,88623.35,0.57,107.57,0.0004,0.4261,-0.00231,13064105.34,33235309.9,2.4696,2.4203,149.94,-0.4840885216389758,-0.8750190302029955,pokhara
2014-08-01,,,,,,,,,,,,,,,,,,,,,,23.58,21.84,89.95,15.23,88464.64,0.56,92.02,0.0004,0.4268,-0.002023,12515238.45,33366516.52,2.4702,2.4298,172.81,-0.4990686026885319,-0.8665624788845385,pokhara
2014-08-02,0.249,,,,,,,,,,,,,,,,,,,,,22.97,21.98,94.14,43.13,88295.67,0.66,111.56,0.0004,0.4287,-0.002236,12652227.44,33722053.12,2.4708,2.4392,186.97,-0.5139010013093103,-0.8578494977869301,pokhara
2014-08-03,,,,,,,,,,,,,,,,,,,,,,22.45,21.52,94.53,47.9,88247.87,0.56,128.04,0.0004,0.4288,-0.001236,8007767.38,33703683.3,2.4715,2.4486,121.3,-0.5285813283559292,-0.8488826652214553,pokhara
2014-08-04,,,,,,,,,,,,,,,,,,,,,,23.82,21.39,86.26,14.76,88252.92,0.33,87.0,0.0003,0.4236,-0.001727,10820227.98,33379395.97,2.4722,2.4581,127.86,-0.5431052396834317,-0.8396646346181327,pokhara
2014-08-05,,,,,,,,,,,,,,,,,,,,,,23.7,21.61,88.12,8.38,88353.29,0.38,102.05,0.0003,0.4236,-0.002637,15817198.79,31818610.28,2.4728,2.4675,214.84,-0.5574684374327892,-0.8301981337405212,pokhara
2014-08-06,,,,,,,,,,,,,,,,,,,,,,23.15,21.29,89.26,10.7,88427.9,0.34,105.84,0.0003,0.4254,-0.002779,17117457.73,32274975.56,2.4734,2.477,168.61,-0.5716666713027052,-0.8204859638785327,pokhara
2014-08-07,,,,,,,,,,,,,,,,,,,,,,22.79,21.29,91.28,28.9,88404.02,0.57,104.48,0.0004,0.4276,-0.002284,12756970.38,33124069.96,2.4741,2.4863,167.19,-0.5856957398073508,-0.8105309990194823,pokhara
2014-08-08,,,,,,,,,,,,,,,,,,,,,,22.96,21.41,90.96,19.17,88513.22,0.53,121.68,0.0004,0.4258,-0.001814,11401600.54,33024742.25,2.4747,2.4958,143.68,-0.5995514915196489,-0.8003361849976323,pokhara
2014-08-09,,,,,,,,,,,,,,,,,,,,,,23.1,21.38,90.05,8.11,88650.52,0.33,105.17,0.0004,0.4226,-0.002096,12573334.33,32459548.88,2.4754,2.5053,141.04,-0.6132298262997502,-0.7899045386224707,pokhara
2014-08-10,,,,,,,,,,,,,,,,,,,,,,22.94,20.83,87.9,36.87,88634.54,0.16,109.03,0.0004,0.4276,-0.002432,13699850.25,32506017.33,2.4759,2.5148,118.31,-0.6267266965083301,-0.7792391467859886,pokhara
2014-08-11,,,,,,,,,,,,,,,,,,,,,,23.28,21.51,89.79,21.35,88518.44,0.49,84.56,0.0004,0.426,-0.002519,15317911.3,32511601.49,2.4766,2.5242,159.88,-0.6400381082043503,-0.7683431655492202,pokhara
2014-08-12,,,,,,,,,,,,,,,,,,,,,,22.97,21.88,93.58,56.43,88371.67,0.71,89.29,0.0004,0.4278,-0.002014,12267718.86,33136870.12,2.4773,2.5336,158.45,-0.65316012232693,-0.7572198192083127,pokhara
2014-08-13,,,,,,,,,,,,,,,,,,,,,,22.18,21.6,96.55,77.21,88260.05,0.55,128.8,0.0004,0.427,-0.000798,6131758.42,33654577.78,2.4779,2.5431,91.94,-0.666088855860977,-0.7458723993404063,pokhara
2014-08-14,,,,,,,,,,,,,,,,,,,,,,22.63,21.02,90.68,24.59,88264.94,0.32,108.53,0.0004,0.4255,-0.000875,6731178.94,32824658.58,2.4785,2.5525,120.79,-0.6788204829862355,-0.734304263829602,pokhara
2014-08-15,,,,,,,,,,,,,,,,,,,,,,21.37,20.14,92.7,56.97,88538.97,0.58,139.81,0.0004,0.4285,-0.00045,3785903.12,33555160.41,2.4792,2.562,113.25,-0.6913512362094071,-0.722518835873311,pokhara
2014-08-16,,,,,,,,,,,,,,,,,,,,,,21.3,20.07,92.65,41.41,88664.99,0.61,119.9,0.0004,0.4284,-0.001527,9308408.04,32962047.41,2.4798,2.5714,106.14,-0.7036774074790128,-0.7105196029692745,pokhara
2014-08-17,,,,,,,,,,,,,,,,,,,,,,21.71,20.28,91.58,34.27,88740.06,0.42,128.1,0.0004,0.4251,-0.001242,8465145.08,32264783.32,2.4804,2.5808,89.94,-0.7157953492826642,-0.6983101158835584,pokhara
2014-08-18,,,,,,,,,,,,,,,,,,,,,,22.09,20.78,92.34,23.39,88981.38,0.28,120.94,0.0004,0.4263,-0.001496,10369641.32,31959043.7,2.481,2.5902,95.23,-0.7277014757264236,-0.6858939875998223,pokhara
2014-08-19,,,,,,,,,,,,,,,,,,,,,,22.16,20.94,92.83,38.99,88903.22,0.54,118.9,0.0005,0.428,-0.00169,10694094.65,33020450.75,2.4815,2.5995,101.24,-0.7393922635959241,-0.673274892250183,pokhara
2014-08-20,,,,,,,,,,,,,,,,,,,,,,21.36,20.48,94.76,99.56,88773.56,0.71,139.2,0.0005,0.4285,-0.000801,5374935.12,33825180.15,2.4821,2.6089,93.99,-0.7508642533989489,-0.6604565640279754,pokhara
2014-08-21,,,,,,,,,,,,,,,,,,,,,,21.83,20.49,92.15,40.96,88700.94,0.42,117.25,0.0004,0.4266,-0.000836,6324762.68,32747869.99,2.4826,2.6182,128.03,-0.7621140503891487,-0.6474427960827475,pokhara
2014-08-22,,,,,,,,,,,,,,,,,,,,,,22.69,20.62,88.11,12.23,88786.07,0.5,115.38,0.0004,0.4245,-0.002737,16822019.06,31641969.91,2.4832,2.6276,216.81,-0.7731383255706026,-0.6342374393978054,pokhara
2014-08-23,,,,,,,,,,,,,,,,,,,,,,22.52,20.53,88.52,26.38,88827.12,0.54,102.76,0.0004,0.4264,-0.002755,17427333.92,31772270.32,2.4838,2.637,199.58,-0.7839338166829201,-0.620844401650647,pokhara
2014-08-24,,,,,,,,,,,,,,,,,,,,,,22.04,20.29,89.84,32.09,88814.5,0.55,110.43,0.0004,0.4275,-0.002358,13643359.45,32269520.01,2.4844,2.6464,124.65,-0.7944973291665992,-0.6072676460566135,pokhara
2014-08-25,,,,,,,,,,,,,,,,,,,,,,22.01,20.26,89.85,20.71,88801.61,0.61,119.63,0.0004,0.4258,-0.002438,15191206.9,31765965.72,2.485,2.6557,166.81,-0.8048257371083452,-0.593511190196115,pokhara
2014-08-26,0.382006230529595,,,,,,,,,,,,,,,,,,,,,21.76,20.39,91.93,57.63,88746.88,0.61,123.13,0.0004,0.4255,-0.002178,13057189.42,32891213.44,2.4856,2.6651,135.82,-0.8149159841660791,-0.5795791048257612,pokhara
2014-08-27,,,,,,,,,,,,,,,,,,,,,,21.69,20.26,91.62,24.43,88791.75,0.43,118.64,0.0004,0.4259,-0.001735,11154321.41,31647525.09,2.4861,2.6745,146.89,-0.8247650844733614,-0.5654755126737576,pokhara
2014-08-28,,,,,,,,,,,,,,,,,,,,,,22.9,20.64,87.1,7.33,88936.58,0.35,128.62,0.0002,0.421,-0.002271,13686185.2,32000012.24,2.4867,2.6839,156.32,-0.8343701235229538,-0.5512045872199277,pokhara
2014-08-29,0.2951730769230769,,,,,,,,,,,,,,,,,,,,,23.69,20.26,81.13,0.83,88895.04,0.3,103.92,0.0001,0.4074,-0.002624,16070777.46,31523481.58,2.4873,2.6933,168.47,-0.8437282590292712,-0.5367705514607103,pokhara
2014-08-30,0.1628587786259542,,,,,,,,,,,,,,,,,,,,,23.51,20.13,81.32,1.83,88803.97,0.13,156.0,0.0002,0.3984,-0.003061,18323930.81,31068501.7,2.4879,2.7027,203.53,-0.8528367217694595,-0.522177676659508,pokhara
2014-08-31,,,,,,,,,,,,,,,,,,,,,,22.53,19.87,84.95,13.24,88727.04,0.2,77.87,0.0003,0.406,-0.002941,17353520.24,31430246.86,2.4885,2.712,203.49,-0.8616928164028522,-0.5074302810827518,pokhara
2014-09-01,,,,,,,,,,,,,,,,,,,,,,22.82,20.18,85.12,5.5,88781.77,0.12,25.21,0.0004,0.4207,-0.001125,7654453.3,32132770.94,2.489,2.7213,130.59,-0.8702939222685674,-0.4925327287220543,pokhara
2014-09-02,0.1437523364485981,,,,,,,,,,,,,,,,,,,,,22.75,20.1,85.05,1.51,88934.81,0.14,108.67,0.0002,0.4052,-0.003259,19571152.19,30131209.78,2.4896,2.7308,191.72,-0.8786374941610001,-0.4774894280028391,pokhara
2014-09-03,0.416,,,,,,,,,,,,,,,,,,,,,22.78,19.53,81.88,3.57,88927.27,0.22,108.35,0.0003,0.4034,-0.003242,20601764.15,29767421.1,2.4901,2.7401,180.34,-0.886721063082993,-0.4623048304798108,pokhara
2014-09-04,0.2605576323987539,,,,,,,,,,,,,,,,,,,,,22.18,18.98,82.09,2.16,88819.4,0.13,183.42,0.0002,0.4011,-0.003258,20099032.27,29985412.7,2.4908,2.7495,197.46,-0.8945422369764496,-0.4469834295196741,pokhara
2014-09-05,0.2051588785046728,,,,,,,,,,,,,,,,,,,,,22.13,19.28,83.88,5.06,88688.33,0.04,6.44,0.0003,0.4029,-0.003178,19345842.63,30582687.23,2.4913,2.7589,199.02,-0.9020987014301836,-0.4315297589714714,pokhara
2014-09-06,,,,,,,,,,,,,,,,,,,,,,22.76,19.86,83.72,6.29,88769.48,0.33,139.71,0.0003,0.4106,-0.002646,16460952.72,30809756.3,2.4919,2.7683,204.74,-0.9093882203647924,-0.4159483918249421,pokhara
2014-09-07,,,,,,,,,,,,,,,,,,,,,,22.24,19.09,82.34,5.5,88956.32,0.16,299.25,0.0004,0.4128,-0.002786,17007267.48,30702779.89,2.4924,2.7777,141.28,-0.9164086366943458,-0.4002439388573056,pokhara
2014-09-08,,,,,,,,,,,,,,,,,,,,,,22.02,20.33,90.12,46.95,88907.63,0.35,46.78,0.0005,0.4283,-0.001834,11519483.45,32059368.94,2.4931,2.7871,125.58,-0.923157872964704,-0.3844210472688554,pokhara
2014-09-09,,,,,,,,,,,,,,,,,,,,,,21.72,20.12,90.67,33.86,88800.2,0.4,95.27,0.0005,0.4268,-0.001104,6974300.99,32790335.92,2.4936,2.7965,131.67,-0.9296339319682696,-0.3684843993077793,pokhara
2014-09-10,,,,,,,,,,,,,,,,,,,,,,21.33,20.07,92.51,52.23,88893.39,0.52,113.99,0.0005,0.4281,-0.001302,8277448.12,32838248.88,2.4942,2.8059,114.58,-0.935834897334994,-0.3524387108846032,pokhara
2014-09-11,,,,,,,,,,,,,,,,,,,,,,21.04,19.51,90.96,30.06,89018.95,0.43,122.93,0.0005,0.4284,-0.000835,5942809.09,32807815.84,2.4948,2.8152,115.44,-0.9417589340994617,-0.3362887301766828,pokhara
2014-09-12,0.3080623052959501,,,,,,,,,,,,,,,,,,,,,21.83,19.48,86.54,9.17,88936.5,0.39,116.59,0.0004,0.425,-0.00192,11621427.78,32231756.32,2.4954,2.8245,155.26,-0.9474042892438844,-0.3200392362231385,pokhara
2014-09-13,,,,,,,,,,,,,,,,,,,,,,21.15,19.41,89.78,12.46,88817.97,0.22,128.7,0.0005,0.4273,-0.000413,4613569.66,32126267.24,2.4959,2.8339,85.26,-0.9527692922168512,-0.3036950375106588,pokhara
2014-09-14,,,,,,,,,,,,,,,,,,,,,,21.48,19.04,85.99,7.33,88866.59,0.06,195.35,0.0005,0.424,-0.00145,9629754.07,31557282.58,2.4965,2.8433,118.04,-0.9578523554276668,-0.2872609705505963,pokhara
2014-09-15,0.394,,,,,,,,,,,,,,,,,,,,,20.94,18.73,87.2,8.74,88818.25,0.05,115.76,0.0004,0.4211,-0.002113,13774820.96,30424837.05,2.4971,2.8527,124.16,-0.9626519747161488,-0.2707418984477642,pokhara
2014-09-16,0.2329389312977099,,,,,,,,,,,,,,,,,,,,,20.7,18.47,87.04,7.23,88683.04,0.16,264.36,0.0004,0.4218,-0.002613,17511531.85,29203274.08,2.4975,2.858,170.76,-0.9671667297977312,-0.2541427094613622,pokhara
2014-09-17,0.1889065420560748,,,,,,,,,,,,,,,,,,,,,22.83,19.1,79.51,3.25,88645.51,0.1,118.89,0.0003,0.4121,-0.002964,18764416.19,29953909.23,2.4979,2.8632,187.03,-0.97139528468375,-0.2374683155584684,pokhara
2014-09-18,0.2458181818181818,,,,,,,,,,,,,,,,,,,,,23.65,20.01,80.09,9.1,88831.03,0.14,129.42,0.0003,0.4125,-0.002986,18560035.36,30857239.07,2.4982,2.8683,196.71,-0.9753363880767836,-0.2207236509605022,pokhara
2014-09-19,0.1490327102803738,,,,,,,,,,,,,,,,,,,,,22.62,20.07,85.5,71.27,88870.13,0.37,104.68,0.0004,0.4225,-0.002637,16758205.06,31459326.11,2.4986,2.8734,157.32,-0.978988873740932,-0.2039136706831147,pokhara
2014-09-20,,,,,,,,,,,,,,,,,,,,,,21.35,20.02,92.15,36.44,88804.97,0.49,86.34,0.0005,0.4269,-0.001343,8673587.18,32446628.38,2.499,2.8786,139.44,-0.9823516608469236,-0.1870433490699165,pokhara
2014-09-21,,,,,,,,,,,,,,,,,,,,,,21.85,19.44,86.16,5.08,88724.46,0.35,53.15,0.0004,0.4201,-0.00249,15879593.76,30137578.41,2.4994,2.8836,184.87,-0.9854237542919524,-0.1701176783204905,pokhara
2014-09-22,,,,,,,,,,,,,,,,,,,,,,21.57,19.08,85.72,19.92,88770.67,0.32,54.01,0.0004,0.4232,-0.002827,17411530.89,30193521.17,2.4998,2.8888,158.85,-0.9882042449941422,-0.15314166701312,pokhara
2014-09-23,,,,,,,,,,,,,,,,,,,,,,20.72,19.77,94.31,81.2,88801.13,0.66,119.25,0.0005,0.4287,-0.001813,11123441.98,32174129.39,2.5001,2.894,142.66,-0.9906923101615608,-0.136120338622667,pokhara
2014-09-24,,,,,,,,,,,,,,,,,,,,,,20.66,19.33,92.11,22.82,88992.03,0.46,123.03,0.0005,0.4275,-0.00108,7026451.89,32090465.7,2.5005,2.8992,148.31,-0.9928872135356962,-0.1190587300340498,pokhara
2014-09-25,,,,,,,,,,,,,,,,,,,,,,20.79,18.84,88.64,37.14,89052.85,0.38,112.03,0.0005,0.4274,-0.001434,9411459.71,31536260.62,2.5008,2.9043,139.17,-0.994788305609327,-0.1019618900517457,pokhara
2014-09-26,0.4482960893854749,,,,,,,,,,,,,,,,,,,,,20.59,18.18,86.06,8.66,89093.4,0.18,56.53,0.0004,0.4218,-0.00224,15115341.85,28859201.37,2.5012,2.9094,210.42,-0.9963950238187232,-0.0848348779057653,pokhara
2014-09-27,,,,,,,,,,,,,,,,,,,,,,20.24,17.09,82.14,6.43,89241.88,0.05,359.51,0.0004,0.419,-0.002521,16952127.5,27824217.63,2.5016,2.9146,184.55,-0.9977068927101168,-0.0676827617545516,pokhara
2014-09-28,,,,,,,,,,,,,,,,,,,,,,20.52,16.74,78.93,8.04,89327.73,0.1,300.63,0.0004,0.4201,-0.002809,18128926.4,27588482.46,2.502,2.9197,190.03,-0.9987235240803972,-0.0505106171852228,pokhara
2014-09-29,0.5341197183098592,,,,,,,,,,,,,,,,,,,,,20.37,16.73,79.58,3.44,89299.49,0.11,266.69,0.0002,0.4178,-0.002427,16366871.36,27709282.08,2.5024,2.9248,159.49,-0.9994446170919858,-0.0333235257116313,pokhara
2014-09-30,0.3089221183800623,,,,,,,,,,,,,,,,,,,,,20.46,16.29,76.98,0.31,89397.94,0.06,227.43,0.0001,0.4034,-0.002324,15760208.51,27604069.75,2.5028,2.93,179.95,-0.9998699583618592,-0.0161265732706577,pokhara
2014-10-01,0.1916230529595015,,,,,,,,,,,,,,,,,,,,,21.33,14.52,65.13,0.01,89428.19,0.25,272.64,0.0,0.3908,-0.002987,18064855.48,26976358.61,2.5031,2.9351,241.76,-0.9999994220246924,0.0010751512827982,pokhara
2014-10-02,0.2615950155763239,,,,,,,,,,,,,,,,,,,,,21.42,14.58,65.07,0.0,89345.02,0.1,299.61,0.0,0.3805,-0.002827,17425070.24,27003232.65,2.5035,2.9403,214.23,-0.999832969770105,0.0182765576816912,pokhara
2014-10-03,0.3969968847352025,,,,,,,,,,,,,,,,,,,,,19.49,13.69,69.15,0.0,89280.07,0.26,306.18,0.0,0.3707,-0.00322,19282106.24,27542423.41,2.5038,2.9453,170.85,-0.9993706508539968,0.0354725557531255,pokhara
2014-10-04,0.3647596153846154,,,,,,,,,,,,,,,,,,,,,20.68,14.87,69.34,0.0,89351.37,0.28,292.57,0.0,0.3615,-0.003166,18718921.08,27305393.18,2.5042,2.9505,166.67,-0.9986126020839734,0.052658056924614,pokhara
2014-10-05,0.3551542056074766,,,,,,,,,,,,,,,,,,,,,21.43,16.25,72.36,0.0,89535.3,0.39,284.42,0.0,0.354,-0.002912,18712572.22,27336024.47,2.5047,2.9557,188.65,-0.9975590477788612,0.0698279757298708,pokhara
2014-10-06,0.2440716510903427,,,,,,,,,,,,,,,,,,,,,21.91,17.09,74.09,0.0,89496.69,0.26,269.07,0.0,0.3469,-0.002942,19160234.47,27363814.36,2.505,2.9608,213.99,-0.9962102997023295,0.0869772313136861,pokhara
2014-10-07,0.239721183800623,,,,,,,,,,,,,,,,,,,,,22.09,14.78,63.26,0.0,89382.03,0.24,271.07,0.0,0.3393,-0.003253,19638143.13,26636451.82,2.5054,2.966,227.25,-0.9945667569706336,0.1041007489354256,pokhara
2014-10-08,0.1511682242990654,,,,,,,,,,,,,,,,,,,,,21.33,15.1,67.64,0.01,89353.16,0.25,284.51,0.0,0.3323,-0.003019,19058624.3,26390922.74,2.5057,2.9711,225.93,-0.9926289059345096,0.121193461470736,pokhara
2014-10-09,0.179632398753894,,,,,,,,,,,,,,,,,,,,,19.61,15.38,76.58,0.31,89273.87,0.39,274.76,0.0,0.3282,-0.002788,18450483.54,26951600.78,2.5061,2.9763,212.74,-0.9903973200352558,0.1382503109109819,pokhara
2014-10-10,0.2869688473520249,,,,,,,,,,,,,,,,,,,,,19.68,15.45,76.57,0.44,89163.17,0.22,275.4,0.0001,0.3248,-0.002871,18826103.93,26633993.94,2.5065,2.9814,204.63,-0.9878726596350428,0.1552662498599956,pokhara
2014-10-11,0.1148473520249221,,,,,,,,,,,,,,,,,,,,,20.07,14.84,71.91,0.01,89169.78,0.21,262.22,0.0,0.3186,-0.002927,19478244.91,25958756.01,2.5068,2.9865,239.02,-0.9850556718215012,0.172236243027682,pokhara
2014-10-12,0.1436464174454828,,,,,,,,,,,,,,,,,,,,,20.51,14.65,69.09,0.0,89361.01,0.25,252.38,0.0,0.3114,-0.003045,20266002.8,25714090.73,2.5073,2.9917,216.46,-0.981947190186646,0.1891552687200409,pokhara
2014-10-13,,,,,,,,,,,,,,,,,,,,,,19.42,15.36,77.41,22.43,89487.94,0.56,286.57,0.0004,0.3603,-0.000796,7531540.56,30084416.62,2.5077,2.9968,117.57,-0.9785481345802032,0.2060183203251708,pokhara
2014-10-14,,,,,,,,,,,,,,,,,,,,,,16.99,13.99,82.5,105.0,89535.22,1.51,260.55,0.0005,0.4292,-0.000206,889082.44,30969223.56,2.508,3.002,112.78,-0.9748595108374124,0.2228204077947995,pokhara
2014-10-15,0.0950295950155763,,,,,,,,,,,,,,,,,,,,,18.9,15.05,78.36,0.9,89498.89,0.3,259.81,0.0002,0.4116,-0.002646,17536195.4,27063650.32,2.5084,3.007,203.56,-0.9708824104813836,0.239556559120927,pokhara
2014-10-16,0.2531121495327103,,,,,,,,,,,,,,,,,,,,,18.1,13.63,75.15,0.95,89433.43,0.4,252.21,0.0002,0.4017,-0.002626,17057968.6,26408872.48,2.5075,2.9944,171.17,-0.9666180104000972,0.2562218218071163,pokhara
2014-10-17,0.1737741433021807,,,,,,,,,,,,,,,,,,,,,16.74,12.87,77.94,1.07,89471.03,0.7,272.97,0.0001,0.3947,-0.002758,18050750.44,25947702.37,2.5066,2.9811,206.83,-0.9620675724981452,0.2728112643340191,pokhara
2014-10-18,0.1909657320872274,,,,,,,,,,,,,,,,,,,,,15.83,11.94,77.67,3.0,89415.29,0.7,272.79,0.0003,0.3951,-0.002808,18167983.34,24919945.09,2.5057,2.9676,182.89,-0.957232443323312,0.2893199776186952,pokhara
2014-10-19,0.1490919003115265,,,,,,,,,,,,,,,,,,,,,17.1,12.65,75.06,2.16,89387.08,0.31,239.04,0.0002,0.3887,-0.002897,19548741.08,24358599.01,2.5046,2.9543,196.19,-0.9521140536681102,0.3057430764672831,pokhara
2014-10-20,0.2179517133956386,,,,,,,,,,,,,,,,,,,,,17.18,12.77,75.27,4.24,89546.7,0.36,258.68,0.0003,0.3987,-0.002351,16205627.07,25816046.41,2.5037,2.941,154.68,-0.9467139181463862,0.3220757010206104,pokhara
2014-10-21,0.2475233644859813,,,,,,,,,,,,,,,,,,,,,18.36,12.16,67.14,0.01,89719.88,0.26,253.47,0.0001,0.3918,-0.002331,14886242.7,25952703.09,2.5028,2.9275,169.8,-0.9410336347451196,0.3383130181923076,pokhara
