date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2019-05-26,,1187.9753878700128,1365.7081284096382,1694.3274224981226,1835.8676560936103,2229.9698850088403,2799.1663501980465,3094.9879449893406,3127.8060600663366,3280.2312644782564,3300.3711141620665,3392.473638566059,2855.797558680733,255.60725655465848,2403.517982223575,3.218727872462504e-05,5.894693530273748e-05,0.0461956150829792,0.0001485911130912,0.1275851814071184,-0.7142071308837298,31.63,18.29,45.12,0.0,98958.06,0.27,238.05,0.0,0.1588,-0.001822,26489831.08,35425288.2,0.0,1.5079,944.15,0.5891760872322963,-0.8080046647350754,birgunj
2019-05-27,0.984,1268.388322627358,1425.5977865982145,1689.4947903852562,1827.2242904340128,2211.734007732315,2761.577894174621,3049.716200834778,3069.527608713409,3232.55285459778,3249.703323942684,3318.533798977908,2771.289578034633,244.9866263448584,2545.7802712302378,2.532272316283588e-05,,0.0500942654907703,0.0001955355071056,0.1268065008277607,-0.7550053700922179,33.45,17.73,39.3,0.0,98959.04,1.06,171.38,0.0,0.151,-0.001742,27406100.33,35854661.69,0.0,1.5107,1097.26,0.5751899607119775,-0.8180198708443174,birgunj
2019-05-28,0.7384171974522294,1353.2799357756546,1476.5060910856528,1682.804100365479,1774.6546973399952,2124.523063551807,2625.4853247927904,2888.375478456675,2885.646833592871,3064.9767656451963,3074.232107643453,3086.344645158112,2509.0649290892766,236.06743530494447,2708.310078418943,3.560734694474377e-05,,,0.0002708680985961,0.1290103048086166,-0.3225454688072204,33.13,19.07,43.52,0.0,98997.6,2.14,168.34,0.0,0.1463,-0.001401,26193787.52,36620320.53,0.0,1.5136,1074.34,0.5610336262283677,-0.8277930117131022,birgunj
2019-05-29,,1439.550106188868,1517.9138774991338,1674.653369792857,1705.2295231915475,2010.560535741617,2451.410025835856,2682.1591306364007,2653.77328334806,2850.4801474560086,2849.9299394184145,2790.5495309111907,2175.7164199768526,229.2620489480257,2886.9501117311884,3.101337279076688e-05,,,0.0004867524839937,0.1278371065855026,0.7741478085517883,32.63,19.76,46.73,0.59,98991.98,2.33,180.89,0.0,0.1457,-0.001431,24750538.28,37258989.8,0.0,1.5165,964.82,0.5467112728685939,-0.8373211953118121,birgunj
2019-05-30,1.97320253164557,1524.0987127409617,1549.301981465838,1665.4406160214564,1646.0194143686588,1912.069907576048,2299.873381087119,2502.2605101553263,2451.516506622313,2662.04014986572,2652.7692934216057,2525.791810041668,1877.8368588295525,224.98283278721087,3077.5430791084696,3.23457716149278e-05,,0.0562231159231224,0.0005562779842875,0.1273700147867202,0.1389738321304321,32.39,20.11,48.4,0.89,98961.6,2.54,176.64,0.0,0.1502,-0.001419,24501436.14,37616511.31,0.0,1.5195,961.56,0.5322271388474397,-0.8466016020976267,birgunj
2019-05-31,,1603.8256343059006,1570.151238612946,1655.563856405344,1624.0950172513171,1871.2746623294,2231.396774329882,2419.872969794821,2356.486052058968,2572.6339227098333,2558.722643807067,2386.714836354067,1722.0190537795663,223.6421523356092,3275.9316884922846,3.121051486232318e-05,0.0001184008651762,0.0598877109587192,9.632750152377412e-05,0.1258372068405151,-0.1723767071962356,31.36,20.34,52.06,0.18,99097.55,3.46,168.45,0.0,0.1504,-0.001175,22782501.64,37653942.8,0.0,1.5223,973.79,0.5175855102531889,-0.8556314858488706,birgunj
2019-06-01,,1596.2393749515268,1548.646599465737,1645.0635233468888,1643.939695246997,1904.951292907096,2272.9211404668467,2472.218844688522,2403.318747086545,2626.338266998488,2612.4921941199664,2469.765736819396,1820.7682853805293,226.8723721358019,3490.520548460238,2.284570291521959e-05,0.000517636013683,0.0564614900718662,0.0002727660175878,0.1302569359540939,-0.4733550250530243,30.88,21.06,55.9,4.76,99187.73,2.66,179.58,0.0,0.1817,-0.001545,24064537.13,37567736.46,0.0,1.5252,950.55,0.5027907197793043,-0.8644081744776648,birgunj
2019-06-02,,1466.9482323776313,1474.2754450833488,1633.9994483361504,1682.0943232355676,1980.8641393901585,2380.3648341412463,2609.8997504348577,2535.9618699478674,2775.349163885096,2763.904995823996,2731.136966099265,2126.283877216825,234.17012821772428,3722.239598317338,2.5868526790873148e-05,5.185990085011946e-05,0.0450791157782077,0.0001336446002824,0.128701314330101,-0.6319286227226257,30.13,21.88,61.34,5.27,99244.82,3.37,171.49,0.0,0.2289,-0.002504,21815801.56,37337196.91,0.0,1.5281,881.1,0.4878471454423119,-0.8729290708206411,birgunj
2019-06-03,0.7791265822784812,1285.0017759061036,1378.472256893749,1622.7987473587334,1723.7158148056094,2067.718455816296,2507.71536874718,2774.1779605123847,2695.9906455077207,2954.8225334200733,2946.6207949509803,3055.089869534092,2504.6997019667656,242.74419332551616,3955.7195420961816,2.076395867334213e-05,,0.0479592643678188,9.76985684246756e-05,0.126871109008789,-0.945421665906906,30.03,20.98,58.43,0.51,99172.55,1.84,180.33,0.0,0.2295,-0.00257,19447133.99,37037754.04,0.0,1.531,694.32,0.4727592092862775,-0.881191653407483,birgunj
2019-06-04,,1119.4495748588308,1292.6715163249053,1611.88853640024,1753.961083545704,2134.219496223216,2608.960257678748,2906.31574839966,2824.980298630893,3099.914295653836,3094.299337532745,3325.885792464299,2822.1496323086617,249.80334020331745,4175.59108382937,2.7537996534297475e-05,,0.0479678295682253,0.0004420575664325,0.1261837415554093,-0.4149181682375543,31.78,20.43,51.1,0.17,99068.56,2.82,174.47,0.0,0.2005,-0.002894,24687784.0,37744944.88,0.0,1.5339,1034.86,0.4575313760742512,-0.8891934772070711,birgunj
2019-06-05,,1039.3411985577022,1248.3077048047849,1601.695931446275,1757.987043044432,2149.072514648625,2638.087014330049,2947.5753875752416,2864.506054182169,3145.780370636797,3140.600369601115,3427.7860802303067,2944.767540920826,252.5563415952679,4366.484927549501,2.7648029937760303e-05,,0.0454342700541019,0.0003479888872,0.1270837279340001,-0.8933095620902525,32.35,21.09,51.54,0.09,99050.6,2.96,168.09,0.0,0.1801,-0.002162,22228816.59,38994613.4,0.0,1.5368,1058.53,0.442168151967072,-0.8969321743510065,birgunj
2019-06-06,,1088.1721806415464,1272.6574169340563,1601.7207688364165,1742.3513835239614,2117.4322004949854,2588.372122836828,2881.098093663572,2786.574216473846,3071.663115395848,3057.102451707841,3295.027076063156,2796.4544476161227,248.1009120332796,4487.644526200522,,7.768497184210574e-05,0.0448249933671403,0.000106720838854,0.1313408861721402,-1.624957579628823,31.58,21.93,56.69,0.16,99244.85,2.84,178.1,0.0,0.169,-0.001251,14785749.28,39195437.51,0.0,1.5397,841.69,0.4266740831899246,-0.9044054548343,birgunj
2019-06-07,,1224.7846881019382,1349.115398035481,1615.9913568265451,1724.0116634009444,2071.3288935831515,2501.4914752882573,2757.557818083137,2639.79703068265,2932.235186503524,2896.5757896519613,3015.7381838713327,2476.659182206085,238.13455307924576,4523.876469843865,4.92083745484706e-05,0.0004225784211662,0.0421601459383964,0.0003520812064943,0.1318720198870623,-1.6752378492884925,32.39,22.08,54.61,1.0,99243.66,2.43,174.26,0.0,0.1634,-0.001888,22712644.04,38862842.55,0.0,1.5426,971.23,0.4110537546870351,-0.911611107193024,birgunj
2019-06-08,,1391.2482402898845,1443.293355620166,1636.7275192767183,1703.7245985556906,2019.7813235784213,2404.0316970085805,2619.515938003556,2480.658632970009,2775.797953328712,2714.4675973362355,2705.020340011421,2114.8373323670285,226.7657180222785,4498.156168188347,3.5834829171725634e-05,2.6783608675430748e-05,0.0400957148522138,0.0001471185508617,0.1295344443724389,-0.5769289827928245,32.16,22.91,58.2,1.39,99075.92,1.68,183.84,0.0,0.1638,-0.00199,22865441.3,38896822.71,0.0,1.5455,837.73,0.3953117887649151,-0.9185469991587164,birgunj
2019-06-09,,1529.6323565563923,1520.8029971992194,1656.149080046993,1682.2469048685084,1971.8082201460925,2322.579413322043,2509.533830594448,2365.643159497355,2650.6527852402987,2566.22508866342,2477.9744808400064,1840.444485775265,218.1028601514895,4433.459030942789,4.01303110974484e-05,0.0001398803928711,0.0438884161412715,0.0003066017065047,0.1311306402980817,-1.0346543296248505,32.59,22.3,54.76,1.33,98852.01,1.79,199.14,0.0,0.1684,-0.002249,22678879.84,38720465.89,0.0,1.5484,770.41,0.3794528437245443,-0.925211078289358,birgunj
2019-06-10,,1582.0065562524685,1547.256030283748,1666.4758629974256,1660.3352982197075,1936.4283129514624,2283.721249552887,2470.172873025432,2351.234746426118,2605.1010516071697,2507.2954775362723,2449.7015427136744,1782.936230107111,216.2544327559908,4352.760467816011,3.222822334804036e-05,,0.0524125359952449,0.0003854826565488,0.1336139407481763,-1.0589328519529266,31.21,22.9,61.39,10.76,98735.75,2.65,179.21,0.0001,0.1963,-0.00235,24131715.67,38530603.48,0.0,1.5513,739.46,0.3634816124829063,-0.9316013725767188,birgunj
2019-06-11,,1501.2711401997883,1488.8483930322188,1641.1933640000534,1634.5001577822368,1912.941752805176,2279.9826385865176,2485.0709056876017,2406.280133699516,2621.433204255018,2523.662722903031,2562.5234214594816,1908.643185262869,220.96161624983583,4227.058578651344,2.603642526921076e-05,7.372916565910998e-05,0.0473719649016857,0.0001447091588395,0.1319152002253066,-1.1266877363482573,29.85,21.85,62.27,2.75,98826.39,3.27,171.17,0.0,0.2865,-0.003681,20956074.62,37583753.61,0.0,1.5542,687.22,0.3474028211842774,-0.9377159910299092,birgunj
2019-06-12,,1324.5210468636278,1366.6405403772917,1576.752157723629,1603.3123187279853,1895.7440893631856,2287.054564614283,2510.2947351443754,2461.768750803858,2650.3471815347552,2563.1268171602364,2679.958806296015,2076.721761008163,228.1704285888876,4039.9284522559824,2.733385466866423e-05,,0.0451666861772537,0.0001902554393429,0.1297007258040448,-1.0045739860496798,31.49,23.17,61.42,0.41,98867.42,2.02,190.57,0.0,0.2442,-0.003127,21892154.47,38518275.66,0.0,1.5572,544.96,0.3312212278016865,-0.9435531242349544,birgunj
2019-06-13,,1120.1177520603917,1228.540954991361,1499.8196862232808,1570.619180935671,1886.4971505587505,2306.27197991934,2547.049187823864,2517.398768215211,2692.755582603093,2623.8590243831,2798.9038236671527,2255.866229817285,236.296579374972,3833.2109817845417,4.775433990289457e-05,,,0.0003026121475225,0.125580454690948,-1.4002102535165817,33.06,22.97,55.53,0.15,98720.4,0.53,246.05,0.0,0.212,-0.003141,23201385.31,39143024.58,0.0,1.56,702.23,0.3149416207289519,-0.9491110448902284,birgunj
2019-06-14,,956.4227316064856,1122.4581195468238,1437.0633915541378,1540.268144284013,1886.862764325128,2338.969836784845,2596.5390901541764,2572.8683564096414,2749.5710066167485,2704.030608646832,2916.2546000167736,2414.7708641645254,243.7557782099151,3648.747060391636,3.947067307308316e-05,,0.0514533445239067,0.0005058599053882,0.1263754367828369,-0.1432319581508636,34.57,22.24,48.82,0.04,98558.28,0.57,201.29,0.0,0.1862,-0.002882,23135824.47,39422522.99,0.0,1.5629,958.78,0.2985688173637202,-0.9543881083175908,birgunj
2019-06-15,,901.797461318316,1096.3005167160748,1415.150715771329,1516.1066086517292,1898.5027585955763,2386.483087493954,2659.969268563423,2627.8756858632155,2821.7060527324343,2801.8128340266426,3028.9072617887555,2522.129936524177,248.9637346955427,3528.3775812318822,4.274122829666195e-05,0.0002274673442824,0.0459770746529102,0.0003801129995265,0.1276968218380575,-0.1280198032011048,34.73,22.38,48.78,0.01,98477.92,0.97,160.87,0.0,0.1672,-0.0025,24793711.75,38544573.58,0.0,1.5658,1032.58,0.2821076626819194,-0.9593827529490744,birgunj
2019-06-16,,970.3421203388848,1136.81487761431,1460.0650346463374,1562.970263929095,1965.2352824291024,2470.313592051701,2748.588068672825,2682.64258802802,2925.7570284340054,2950.740036094858,3139.522449647977,2593.286614782264,252.5776800748512,3488.559051270703,5.170538630318487e-05,,0.0504465736448764,0.0004419049964434,0.1272439516471176,0.0076704591824524,34.61,22.55,49.64,0.0,98455.92,0.76,135.1,0.0,0.1559,-0.001946,25368052.63,38783947.97,0.0,1.5694,868.59,0.2655630278040559,-0.9640935007889756,birgunj
2019-06-17,0.8107436708860761,1100.1239157984458,1192.2002936168738,1556.9273577022484,1702.1843761359205,2097.836421409897,2589.9681859004627,2859.0461242256,2737.4742706175184,3058.8042523379486,3153.515890024661,3251.114471232947,2664.0808908330728,255.92365454131576,3512.493479625919,4.716495459433645e-05,0.0005423316033558,0.0385567082101686,0.0002395931223873,0.1269889622926712,-0.1286555081605911,34.54,20.71,44.51,0.32,98564.25,0.53,324.79,0.0,0.1509,-0.00182,24544039.79,38836544.25,0.0,1.5731,1126.7,0.2489398085537665,-0.9685189578512204,birgunj
2019-06-18,1.298822784810127,1245.45486549428,1252.5437877863862,1671.1115776215925,1872.3307093452256,2248.404908258998,2713.7892844794123,2970.6516938328523,2792.1939684998406,3192.486340299923,3362.0656692925486,3361.1099534479904,2733.9522731632915,258.42058112248105,3592.140012680739,4.196710142423399e-05,0.0002850205055438,0.0415077619254589,0.0002886274014599,0.1294915825128555,-0.3747267723083496,33.46,22.58,52.99,1.32,98698.49,0.8,164.95,0.0,0.1542,-0.001746,23749893.48,38983008.91,0.0,1.5767,895.07,0.2322429240090701,-0.9726578145718654,birgunj
2019-06-19,,1360.6469872236698,1307.932383185466,1767.9915870869015,2011.991027630032,2369.039475697444,2810.119303227723,3062.713036105687,2846.624916543117,3298.4419081755896,3528.314647375018,3466.935523197432,2802.340270259608,259.4873828458917,3719.4577968183735,,,,8.355193131137639e-05,0.1218072697520256,-0.849015117085524,33.21,22.23,52.65,1.66,98780.99,1.19,345.47,0.0,0.1653,-0.001722,21560175.82,39334127.35,0.0,1.5804,839.3,0.2154773150467301,-0.976508846196619,birgunj
2019-06-20,,1400.0122987838974,1348.4531028767326,1812.941278780707,2059.7470950633583,2411.8388564462703,2847.3006575845666,3114.538409655209,2900.590349615478,3348.3095718206064,3604.188097748565,3566.0178073855946,2868.684390608708,258.5429827390923,3886.405978422032,4.5047487219562754e-05,,0.0363758169114589,0.0003899957135301,0.1260590093945308,-1.026463763146087,33.38,21.01,48.38,2.0,98904.03,0.43,48.42,0.0,0.1657,-0.002008,19697166.41,39057673.7,0.0,1.584,810.97,0.1986479428801711,-0.9800709131432666,birgunj
2019-06-21,,1382.7705349651849,1381.5907222507676,1819.8638814956128,2038.5946334260848,2399.3524597235123,2843.9730786159816,3135.69218943172,2947.3607512235426,3357.891964241168,3586.898332604253,3641.731257150737,2941.7759123051933,254.7767587168125,4156.353105944151,3.143455133668654e-05,,0.0449211485683918,0.0001132745195344,0.1277290925839532,-0.5549312386699429,32.03,23.76,61.72,10.37,99002.08,1.65,167.22,0.0001,0.2025,-0.002668,22048199.36,39483785.28,0.0,1.5876,778.93,0.1817597875913753,-0.9833429613388902,birgunj
2019-06-22,,1361.0376863496474,1417.0482965993035,1824.866764880056,2014.0150323691207,2386.0879486282333,2839.958062126949,3150.067398254111,2980.9788257238474,3362.503779243681,3523.856121526228,3683.314335973405,3021.834071734964,248.68610387986067,4541.973324447377,,,,,0.1219577342271804,-1.0373730659484863,29.72,24.25,72.52,11.16,99098.37,3.42,175.46,0.0002,0.2993,-0.003318,15389102.48,38862639.91,0.0,1.5912,704.0,0.1648178466571979,-0.9863240225317866,birgunj
2019-06-23,,1338.47015442241,1448.2402688366851,1826.6300329003152,1988.318557770537,2372.0814367030143,2835.370670665058,3158.465266536373,3002.4261392593967,3363.0517238841257,3442.284424080608,3696.989689271352,3095.440314821652,241.6519640348993,4959.184175230228,3.91933208447881e-05,,0.0364124588441066,0.0001487919216742,0.125875785946846,-1.6423733234405518,31.46,23.88,64.2,3.01,99104.53,3.6,169.09,0.0001,0.3194,-0.004198,20008238.38,38891819.54,0.0,1.5949,730.37,0.1478271334705304,-0.9890132145779884,birgunj
2019-06-24,,1318.7243406685957,1468.5810818772586,1823.833789522673,1963.815475508399,2357.369037490436,2830.3259667778943,3161.687024692495,3012.684257973195,3360.442505218482,3369.406199833511,3688.979962462332,3149.176087488894,235.05528498859084,5323.903199591227,2.2344896450087344e-05,0.0004111277679032,0.038074890079578,0.0001840673528671,0.1230588866046832,-0.7913033736353581,32.82,24.51,61.74,1.06,99113.7,1.5,158.28,0.0001,0.2665,-0.004251,23744154.31,39655950.79,0.0,1.5986,687.9,0.1307926758567592,-0.9914097417023038,birgunj
2019-06-25,,1305.456646573328,1471.4851786353674,1815.158138713409,1942.816051460777,2341.986864533079,2824.939013013048,3160.5339031364665,3012.734748008247,3355.5828303027297,3332.444408351055,3665.5078009641006,3169.622835660324,230.27701254759785,5552.047938828892,3.032730864097474e-05,,0.0436284298405013,0.0001271456164637,0.1253063377752133,-1.4627272715912898,33.47,24.84,60.71,4.25,98935.12,1.11,17.27,0.0,0.238,-0.004017,23316147.69,39947686.92,0.0,1.6022,633.66,0.1137195145859496,-0.9935128947338008,birgunj
2019-06-26,,,,,,,,,,,,,,,,,,,,0.125782792463806,-0.222629167200073,30.02,25.95,78.86,16.63,98743.73,0.64,322.46,0.0001,0.3181,-0.003062,15530616.08,39038490.25,0.0,1.6059,354.06,0.0966127018812031,-0.9953220513156602,birgunj
2019-06-27,,,,,,,,,,,,,,,,,,,0.0003514160634949,0.1292736679315567,-1.887316107749939,29.71,25.7,79.1,6.77,98541.47,0.34,151.24,0.0002,0.3531,-0.003715,17205142.63,38914840.53,0.0,1.6095,408.84,0.0794772999236209,-0.9968366760893436,birgunj
2019-06-28,,,,,,,,,,,,,,,,,,,0.0003020187614136,0.1247264510113631,-1.8867800185824823,30.61,25.31,73.39,2.09,98483.85,1.28,183.17,0.0001,0.3245,-0.004382,21041133.5,38631510.16,0.0,1.6132,573.52,0.062318379354325,-0.998056320853012,birgunj
2019-06-29,,,,,,,,,,,,,,,,2.9896360501879823e-05,,0.0468802414834499,0.0003576992603484,0.1313715428113937,-1.094807267189026,30.29,25.13,73.98,3.12,98573.73,1.86,181.19,0.0001,0.2971,-0.004629,21845318.24,38563241.5,0.0,1.6168,632.42,0.0451410177739719,-0.998980624694158,birgunj
2019-06-30,,,,,,,,,,,,,,,,,,,,0.1257719546556472,-0.453368604183197,29.32,25.66,80.67,9.59,98682.24,1.79,178.23,0.0002,0.3354,-0.003627,17326393.64,38540193.93,0.0,1.6204,362.12,0.0279502982402103,-0.999609314096404,birgunj
2019-07-01,,,,,,,,,,,,,,,,2.1706488041672856e-05,,0.0437550768256187,0.0003372010833118,0.1275935620069503,-1.1931538581848145,31.93,25.15,67.43,5.71,98612.77,1.41,177.66,0.0001,0.3286,-0.004985,23305310.96,39329280.97,0.0,1.624,591.8,0.0107513077635219,-0.9999422030204416,birgunj
2019-07-02,,,,,,,,,,,,,,,,3.510060555596855e-05,,0.0357262427707058,0.0002632316168003,0.1276274640802958,-1.4403140293674483,31.68,24.11,64.28,0.26,98736.49,3.96,169.01,0.0,0.3159,-0.004538,19776079.29,39192450.3,0.0,1.6277,1100.21,-0.0064508641981051,-0.9999791929590824,birgunj
2019-07-03,,,,,,,,,,,,,,,,2.2124815586721525e-05,,0.0336804203689098,0.0001724081230349,0.1273531466722488,-1.9048503637313845,31.86,23.74,62.23,0.94,98740.13,4.73,165.93,0.0,0.2768,-0.004461,20136360.45,39303692.48,0.0,1.6313,1075.08,-0.0236511272452315,-0.9997202729664084,birgunj
2019-07-04,,,,,,,,,,,,,,,,2.6243518563557752e-05,0.0001357648966388,0.036408607033157,0.0002381255819903,0.1268557308746745,-1.78297432430724,31.56,24.34,65.62,2.22,98607.63,3.2,169.07,0.0001,0.2594,-0.003856,16976037.4,39593863.97,0.0,1.635,941.8,-0.0408443915432961,-0.9991655196610107,birgunj
2019-07-05,,,,,,,,,,,,,,,,2.378748285991605e-05,,0.0374395893800337,5.085981320007704e-05,0.1248771175742149,-1.130513817071915,31.2,24.36,67.04,5.13,98420.8,3.36,168.55,0.0001,0.2801,-0.004185,18463341.1,39369990.22,0.0,1.6386,973.77,-0.0580255693287803,-0.9983150972033183,birgunj
2019-07-06,,,,,,,,,,,,,,,,,0.0002316823267217,0.0400858408582097,0.0002047629631752,0.1231154367261674,-0.3362504630008084,30.93,24.63,69.23,3.29,98336.34,2.23,177.21,0.0001,0.2869,-0.004152,19698390.57,39250523.02,0.0,1.6422,758.76,-0.0751895764147585,-0.9971692572470178,birgunj
2019-07-07,,,,,,,,,,,,,,,,,,,0.0001401084529304,0.1224481905381496,-1.3403937170351208,27.73,25.8,89.27,26.88,98452.82,2.37,194.06,0.0003,0.3832,-0.002583,7436157.46,38669335.26,0.0,1.6458,459.49,-0.0923313336953912,-0.9957283388645872,birgunj
2019-07-08,,,,,,,,,,,,,,,,,,,,0.1233717009575179,-1.2228181387199997,26.9,25.06,89.66,35.76,98503.94,4.09,176.1,0.0003,0.4035,-0.002552,6544835.47,38619183.91,0.0,1.6496,696.18,-0.1094457686489155,-0.993992768446958,birgunj
2019-07-09,,,,,,,,,,,,,,,,,,,,0.1237081131935348,-0.8798003073352857,25.18,24.79,97.7,33.55,98548.75,4.59,170.99,0.0003,0.4274,-0.001062,1750350.65,38392000.07,0.0,1.6532,579.56,-0.1265278168386831,-0.9919630595773395,birgunj
2019-07-10,,,,,,,,,,,,,,,,,,,,0.1215504323975887,-1.082079030914416,25.91,24.97,94.58,21.28,98419.37,3.67,163.71,0.0003,0.4291,-0.001806,5016485.5,38485583.89,0.0,1.6569,491.53,-0.1435724234118113,-0.9896398128792412,birgunj
