date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2024-10-27,0.276077287066246,820.2453750605416,875.0156401673289,1008.9050680206772,1111.3450999074273,1368.3081229712816,1726.8560925239929,1883.065820941244,1847.155602053831,1983.9927139381657,1969.30924958736,2067.3740656964296,1777.393219167807,129.32480819155023,2005.6793867179213,2.7133203053799377e-05,0.0004822314149755,0.0351864155382045,6.49520707677568e-05,0.1167706328824905,0.0064478950658908,17.56,12.45,71.99,0.01,83946.52,0.4,284.66,0.0,0.3013,-0.002583,17764400.2,28065326.91,2.4038,2.99,314.1,-0.8935790198239952,0.4489059314938798,kathmandu
2024-10-28,0.1518580441640378,835.7816754942754,855.729987042026,1019.1403580760682,1131.812383841843,1407.1157395601929,1783.1449862419574,1930.7019110376816,1893.4022584455863,2043.776197782112,2028.2853350200928,2142.024420436061,1799.137669638145,135.72735142418037,1954.725523115549,3.837252006634602e-05,,0.0335558331724739,0.0003698097134476,0.1152855679393233,-0.0013366034254436,17.7,13.14,74.63,0.0,83901.67,0.43,11.96,0.0,0.2945,-0.002534,18513073.94,27785071.47,2.395,2.9869,303.17,-0.8857249183835637,0.4642104791518923,kathmandu
2024-10-29,0.2627839116719243,832.2263644885583,841.1438698560062,1001.271308882931,1103.368753544138,1369.3042014630205,1733.0612712403588,1877.2046236553067,1840.8304285759968,1987.56293803184,1972.5560476904293,2080.4814878164225,1750.452127871017,159.0799231763992,1957.1408044541613,3.425666129373395e-05,0.0001258074001557,0.0325108617544292,0.0001636445478868,0.1154756660784727,-0.1864206851679026,17.77,12.77,72.53,0.02,83896.04,0.41,358.67,0.0,0.288,-0.00254,18030707.31,28578865.1,2.386,2.9838,328.32,-0.8776087166898392,0.4793776594606945,kathmandu
2024-10-30,0.1915047318611987,807.7231227931834,827.3569661872775,976.4446682726248,1073.8032413407286,1324.6217192874576,1663.1091450180857,1801.14467186849,1764.6530345070798,1909.015327262273,1894.6027993340783,1997.62904765244,1681.772343049055,195.96298928475645,1970.9483576073767,6.018031418757676e-05,,0.0364377684891356,0.0002299338101443,0.1177300901160971,-0.556215344575021,17.54,13.83,78.86,0.63,84018.79,0.44,28.0,0.0001,0.2855,-0.001923,13237538.46,31028785.87,2.3772,2.9808,338.45,-0.8692328164574792,0.4944029842076181,kathmandu
2024-10-31,0.4796876971608832,780.1797340944916,813.1341464281234,950.3260311821708,1044.541598417893,1282.6442193661517,1604.1645985157888,1739.3040137866794,1704.635792099739,1844.4439343689885,1830.3500022266344,1927.1862431770985,1625.6190986858935,220.17927435544263,1953.3350838677288,6.268188104425413e-05,,,2.945638170801568e-05,0.1183396634492294,-1.2005665560112213,16.93,14.15,83.69,1.07,84018.65,0.34,10.6,0.0001,0.2938,-0.00171,9804145.14,31347164.87,2.3683,2.9777,256.44,-0.8605996962501181,0.5092820071573356,kathmandu
2024-11-01,,745.5342270891125,790.7877850221648,921.8489933636964,1015.938981290594,1245.696606890484,1563.4791244484854,1700.376965051246,1670.2158593179806,1802.1410171657071,1788.146078066982,1876.8689809137568,1590.3812054537505,211.92946349040807,1896.360361696171,,,0.0371916628561111,,0.1157786144044496,-0.7435774331595777,17.03,13.93,81.97,0.83,84164.56,0.2,74.89,0.0001,0.2948,-0.001712,11165660.75,31592796.6,2.3595,2.9745,254.9,-0.8517119107469189,0.5240103253675756,kathmandu
2024-11-02,,696.0151464343905,759.1236594051071,888.7304732200599,987.5328191004104,1210.4218166399437,1528.8924420948251,1669.4685357112571,1644.9190586512584,1767.324505177623,1753.4703900404447,1833.266329071416,1563.269011579396,179.93445685933122,1825.3463477441744,,,0.044555325061099,,0.1163133233786052,0.424704104662096,17.25,12.91,75.68,0.13,84282.74,0.2,79.02,0.0,0.2912,-0.001896,12055401.14,30708483.9,2.3506,2.9715,277.89,-0.8425720899866032,0.5385835804920232,kathmandu
2024-11-03,,643.9660497577402,726.646744457359,854.8110496643815,959.5222719735452,1177.87281932934,1502.1628822409075,1647.976725487706,1629.644102748649,1741.6934748675185,1727.9437626522758,1798.4071734115223,1545.035606908291,140.7773016699941,1747.3741105900533,,,0.0389939845487832,,0.1146491004466847,0.3951615961051238,17.07,13.24,78.18,1.01,84269.3,0.14,345.78,0.0001,0.2902,-0.002104,14055448.43,29777678.58,2.3417,2.9684,249.25,-0.8331829385891785,0.5529974600700271,kathmandu
2024-11-04,,601.7304946865747,701.8620150593295,823.9313016097802,932.1065000362012,1149.1025856734832,1485.048775672833,1637.299534101587,1625.2897042592294,1726.9470026981744,1713.187020407728,1774.3203996955249,1536.434081285897,111.0410451301792,1669.5247188121202,,,,,0.1167412018300974,-0.3880598080846615,15.04,13.07,88.04,14.9,84240.88,0.2,171.92,0.0003,0.3594,-0.001511,9524510.36,30076086.36,2.3329,2.9654,150.13,-0.8235472349556007,0.5672476988027229,kathmandu
2024-11-05,0.176895238095238,581.6520388483082,693.2744460914275,799.9318079693758,905.4846634145816,1125.1640863871826,1479.3084531767008,1638.834961273894,1632.754575832077,1724.784165132374,1710.8209878120542,1763.0348936848695,1538.2175245576752,107.308734447669,1598.8792409886885,2.6886054199254385e-05,,0.0346175022423393,0.0001300528488846,0.1198468552727909,-1.126221573363592,15.35,7.71,60.33,0.05,84330.59,0.66,225.2,0.0001,0.3564,-0.002529,15574574.14,27039252.78,2.324,2.9623,361.03,-0.8136678304455991,0.5813300798152042,kathmandu
2024-11-06,0.1538675078864353,654.3371970927122,728.9978982863488,863.1460771686906,973.6882346882568,1217.8435836331116,1589.1450419736393,1742.167806766353,1733.0882400503783,1837.5245114262084,1824.3489109293253,1895.0012139147243,1615.5227496401556,124.00314665021718,1540.8201666628108,5.0837923763941285e-05,,0.042828686535374,,0.1155852536201083,-0.7929779617163061,15.4,8.41,63.06,0.0,84323.81,0.43,251.38,0.0,0.3361,-0.00243,17611147.66,26436923.49,2.3151,2.9592,342.96,-0.8035476485339116,0.5952404359043674,kathmandu
2024-11-07,0.1627665615141955,753.2622993578597,778.5659580019224,942.0284658547932,1061.177815869498,1327.712108891128,1705.870201082012,1851.922724732863,1839.8333932314608,1957.8173884118185,1946.2824012179087,2044.477590813572,1704.3832816002605,140.44286852583542,1493.9273397200143,2.837970004546497e-05,0.0004431675275402,,0.0001099383923522,0.1174808300818452,0.1120260317716524,15.73,9.35,65.79,0.0,84290.32,0.08,295.95,0.0,0.3235,-0.002403,17588774.09,26229615.13,2.3063,2.9561,267.52,-0.7931896839451843,0.6089746507720486,kathmandu
2024-11-08,0.315993690851735,800.8113289996709,808.5036122239193,953.4852812271316,1061.6277584157815,1317.2803307367276,1678.9345717649803,1822.776946845343,1807.596322206302,1925.7586043742983,1913.455163574446,2010.436714663897,1681.4906284210667,154.6366927873085,1560.4066264019802,6.697749631714649e-05,,0.0345429740846282,0.0003366034361535,0.1177405267954301,-0.6022573709490104,15.31,10.9,75.02,0.31,84277.19,0.28,73.87,0.0,0.3156,-0.002061,15732391.52,28029597.75,2.2975,2.953,328.92,-0.7825970017677834,0.6225286602431057,kathmandu
2024-11-09,0.3540094637223975,837.0726483994682,836.8712545479657,964.4532810037688,1052.0529776951714,1286.5382612313324,1615.7440522950797,1748.9912295028907,1723.0358623570082,1847.472659673164,1832.543439063856,1918.748805146425,1611.154662734069,168.74854124109464,1712.4601811570144,6.007263801538244e-05,,0.0361747909445801,,0.1176693468436275,-0.6631782024286704,15.23,11.29,77.36,0.7,84285.89,0.06,158.83,0.0001,0.3176,-0.001407,9211984.79,30616150.23,2.2886,2.9499,202.78,-0.7717727365467836,0.6358984534680745,kathmandu
2024-11-10,0.5102,845.2511063552206,861.6065582069538,975.9999922080648,1053.3071738488045,1275.9350402944197,1585.652656668322,1713.8986411055262,1683.8693097605624,1809.1963652468976,1793.444404535249,1877.5005499599365,1581.9010895829476,182.9378693758728,1751.9595363870746,,,0.0360912301103467,,0.1124077549619167,-1.213503532751187,15.85,11.88,77.29,0.76,84283.7,0.16,48.02,0.0001,0.3169,-0.001667,10438792.32,30698645.01,2.2797,2.9469,255.32,-0.7607200913564104,0.6490800741100398,kathmandu
2024-11-11,0.3005962145110409,821.3067867434975,881.9260953477724,988.7314712581108,1076.3169202269737,1306.4422505359628,1623.7753562926712,1769.837934677073,1754.8348080935175,1862.9330300540664,1850.725387548602,1961.394648037482,1681.0949998856645,199.4561388869103,1608.9773167752614,,,0.0395045324506154,0.0003122435158827,0.1144099778240232,-1.011302240588589,15.45,11.3,76.32,0.03,84194.72,0.45,32.4,0.0,0.3102,-0.001819,13290052.78,28119659.38,2.2709,2.9438,285.5,-0.7494423368521954,0.6620696215153815,kathmandu
2024-11-12,0.2913895899053627,795.3465612228225,892.0852502742642,1001.1615676567334,1096.6223283261545,1333.2759156798456,1657.4403779921745,1820.023727727852,1820.140841668408,1911.505035170248,1903.1687908269064,2039.262853223092,1771.6098306112006,215.49141232818653,1457.0698594689468,4.805153730559979e-05,,0.0371334964101527,0.0001049683935434,0.1216421984136546,0.0905133523047299,14.86,11.47,80.13,0.65,84069.73,0.49,33.32,0.0,0.3071,-0.001827,13299529.48,28533988.91,2.262,2.9407,272.51,-0.7379428103031386,0.6748632518680403,kathmandu
2024-11-13,0.3419400630914826,782.5444156487425,891.2936467703825,995.9661216630266,1086.1527238364367,1310.306632480258,1622.9165294169843,1778.0279303249984,1782.2165350955663,1864.108638188108,1856.6542890661408,1981.2159757529687,1730.5999501922029,202.51196992158927,1361.23903040694,7.110354636099914e-05,,0.0382099283669271,0.0003487926733215,0.1178567111492585,0.0175320245325629,14.94,12.2,83.64,0.42,84041.39,0.74,41.61,0.0,0.3034,-0.001665,12150815.05,30386257.67,2.2531,2.9377,306.92,-0.7262249146041543,0.6874571793269664,kathmandu
2024-11-14,0.448891167192429,775.2095927706504,886.5836187227038,973.5947743096142,1058.1016350720322,1261.5910412789565,1557.6885113666162,1699.1601672210652,1707.293961113946,1775.678579032784,1768.0599514307964,1866.44355405438,1651.2587897218596,164.01037158394288,1269.56509338134,0.0001093135136652,,0.041491419164915,0.0002525999601353,0.1171485366276329,-0.2725306304695605,14.78,11.64,81.48,0.28,84145.21,0.66,36.86,0.0,0.3004,-0.001849,13309465.63,28370793.29,2.2443,2.9346,291.13,-0.7142921172691032,0.699847677146407,kathmandu
2024-11-15,0.4325457413249212,773.4700084002161,880.1851227534853,958.637443407252,1042.139373329535,1234.2240090476348,1521.2540606852488,1655.6738755739448,1668.000348947434,1727.2880003169855,1720.1031592172797,1807.843950479168,1609.4331673111938,140.58739363439955,1173.7627462704486,9.1749443761045e-05,0.0007600882557885,0.0436464136969496,0.0003062324349318,0.1155699354805967,-0.2004437803983342,15.06,12.67,85.62,0.22,84002.22,0.75,50.78,0.0,0.2961,-0.001644,12535429.69,30026878.05,2.2354,2.9315,246.13,-0.7021479494046978,0.7120310787787131,kathmandu
2024-11-16,0.3214329501915709,809.7438071582901,871.6712186320506,974.4639469525462,1068.912409673179,1274.6044819063509,1571.994945200447,1702.5741735248118,1721.1799520939046,1784.6144831027127,1783.0387083086357,1888.0264822660176,1639.951227489397,142.65893229579024,1044.8338648549543,6.164608122829746e-05,0.0007742520963535,0.0409979701816423,0.0003195223181668,0.1175401464373084,-0.4789267091845218,14.9,12.4,85.02,0.16,83939.11,0.98,62.78,0.0,0.2912,-0.001792,13854923.83,29819584.25,2.2277,2.9287,289.16,-0.6897960046655887,0.7240037789593305,kathmandu
2024-11-17,,855.3217131531434,861.2792364742714,995.6013215442237,1101.0622824189768,1321.9738409374313,1629.0680232115478,1754.6954795943343,1777.0346760861007,1847.482536731276,1851.2072695478928,1972.1600304750093,1671.991310666138,145.24819666679954,922.648178768807,7.091629959179805e-05,,,0.0004042605578435,0.1172072961926886,0.3758605718614038,14.2,10.37,77.78,0.37,83996.84,0.81,64.8,0.0,0.286,-0.001988,15008003.91,27728176.22,2.22,2.9258,315.12,-0.6772399381909491,0.7357622347736527,kathmandu
2024-11-18,0.3838734177215189,825.5235286153663,834.0798324965641,970.5635283331014,1074.7885192154297,1289.8001661401506,1588.4943995229191,1711.6734303021512,1728.823091600097,1803.779104803834,1804.2178313434947,1926.011880648088,1635.970521161687,139.18992736802892,920.3430978016496,6.251309785793831e-05,0.0006691489399801,0.0347516153935067,,0.1171706836167675,0.1930319686580544,13.57,9.5,76.42,0.12,84168.29,0.68,62.06,0.0,0.2831,-0.001789,13427844.18,27303407.88,2.2122,2.9231,289.53,-0.6644834655228552,0.7473029667054296,kathmandu
2024-11-19,0.2225362776025236,754.0037417435276,792.4839735313092,918.2606981299148,1017.8351246310024,1220.597634055462,1506.479572643682,1626.4473880513851,1634.792092841754,1716.8795395148989,1710.8323454743957,1830.802658975575,1566.0219050217013,129.8716397826974,1034.6900048674786,6.382728668746553e-05,0.0007186526512779,0.0372129567173195,0.0002177110382407,0.1132596096074946,0.1409889834860763,13.05,9.13,77.09,0.23,84178.56,0.45,54.28,0.0,0.28,-0.001463,11600899.48,27424599.86,2.2045,2.9202,253.13,-0.6515303615068021,0.75862255966641,kathmandu
2024-11-20,0.3091514195583595,726.7011665323953,765.7284876445328,895.6128311384775,995.1817262199056,1194.2939089109834,1473.9605056827982,1590.9703293943917,1595.087872381938,1682.3099887861774,1673.6264507327403,1796.4500845139696,1535.0914867659976,126.63424168766451,1186.1563383110122,6.525613877167724e-05,,0.0317359004864435,,0.1150972191342762,-0.4290535339866328,12.37,8.5,77.23,0.98,84123.67,0.1,167.85,0.0001,0.2823,-0.001409,10486208.06,27763851.04,2.1968,2.9174,269.1,-0.6383844591746642,0.7697176640069211,kathmandu
2024-11-21,0.2620220820189274,822.6260501208907,873.7398486147175,980.7688362371036,1074.6922921947375,1288.8421865433647,1564.090758312797,1699.0336984220978,1690.8199545669236,1784.844669289591,1775.4595012865802,1915.1327472611936,1658.477112877115,153.1613867703177,1455.003078853195,8.429096755867837e-05,,,2.1979486953861617e-05,0.1123690956944362,-1.2809457370580724,12.07,7.02,71.22,0.51,84094.2,0.24,186.86,0.0001,0.2831,-0.001409,10567163.07,27311338.44,2.1891,2.9146,320.22,-0.6250496486104377,0.7805849965070866,kathmandu
2024-11-22,,925.4058191697457,997.2433872673096,1073.7021749097082,1158.5415031467282,1385.6792464043756,1654.7049509940302,1805.62908409196,1785.283618681685,1884.8476535340687,1874.6786345332744,2028.538541459426,1777.6370847258947,187.46994236855272,1645.3396172128996,,,0.0410529747605473,0.0007250204710821,0.111282447601271,-0.8763684484622524,11.81,6.13,68.19,0.45,84059.76,0.08,309.57,0.0,0.2816,-0.001412,10703782.75,26891387.59,2.1814,2.9118,340.78,-0.6115298757991053,0.7912213413483807,kathmandu
2024-11-23,0.491,956.6442871557788,1011.5003418749484,1094.5720456608983,1177.988672064428,1405.662791946594,1671.8648194337147,1815.5604059402472,1797.1925851897215,1896.1312788181224,1887.6010418210408,2042.721755231282,1775.6194725474804,203.6376452335053,1593.1664866893072,5.22063205934121e-05,,0.0351780442783661,0.0001895530946758,0.1128182942014905,-0.1232598709804529,11.41,7.53,77.08,0.62,84111.91,0.42,25.76,0.0,0.2819,-0.001144,8476882.7,27587114.41,2.1737,2.9089,255.61,-0.5978291414589552,0.801623551065242,kathmandu
2024-11-24,0.2754290220820189,975.218020628073,1012.2687128841892,1103.9265282659069,1186.9249128356394,1413.2752261337869,1676.7506211768916,1812.0058397855096,1797.076155690386,1894.067135597704,1887.3954182674447,2042.010887256129,1762.0228394418104,214.7345150647848,1484.9662728327323,4.980654473917978e-05,,0.0326235992519657,0.0005719931211693,0.1171587339506351,-0.0552466796686452,11.8,8.61,80.8,0.97,84059.07,0.75,40.47,0.0001,0.281,-0.001416,11686848.08,28443409.1,2.166,2.9061,305.65,-0.5839514998576998,0.8117885474764613,kathmandu
2024-11-25,0.3015777777777777,,,,,,,,,,,,,,,6.408070960101881e-05,0.0004101183916174,0.0351541139176866,0.0005075568339345,0.1157049332608729,-0.0910611360225865,12.35,9.63,83.5,1.92,84042.38,1.01,55.88,0.0002,0.2849,-0.001613,12366428.38,29207234.66,2.1583,2.9033,354.47,-0.5699010576127624,0.8217133225960589,kathmandu
2024-11-26,0.3387602523659306,969.4661355749636,978.0607316968682,1089.0499331100025,1174.8381998227294,1393.7471161114163,1652.245372763442,1769.69735656926,1765.3598954003935,1854.8947892969727,1851.9383557966728,2002.278871096854,1708.1422950465678,219.03236632765297,1228.33712199389,8.072037013463805e-05,,0.0359947065642505,,0.1166974248570933,-0.5901968130586026,11.88,9.35,84.49,1.2,84008.92,0.83,51.29,0.0001,0.2925,-0.00132,8981449.46,29426890.91,2.1506,2.9005,286.86,-0.5556819724760489,0.8313949395234058,kathmandu
2024-11-27,0.6085087719298247,942.68794282132,945.4448932950008,1065.2991573854008,1154.602040980677,1367.786749736013,1624.1269967016758,1733.5725960588968,1736.0564579751335,1820.2862090434216,1818.856055459747,1966.443705428759,1671.8832760559274,210.89165310990623,1143.83444844825,5.884961670410714e-05,,,,0.1155247315810574,-0.1783762347806274,11.85,8.68,80.91,0.54,84044.89,0.69,67.06,0.0001,0.2916,-0.001585,12032306.25,27774419.86,2.1429,2.8976,314.82,-0.5412984521036173,0.8408305333122887,kathmandu
2024-11-28,0.3720283911671924,869.6341739216628,879.7347756549665,1003.612913914616,1099.4181294248704,1302.6303620806757,1554.6301528922386,1661.2835092323587,1670.1107794000573,1747.8081638727442,1746.1918288849204,1890.0371667713148,1613.9461602859528,176.81298438259412,1094.941085332769,4.124648529249043e-05,,0.0382651525757755,0.0002604229675133,0.1187190566033844,0.3678284765908416,12.08,8.23,77.33,0.94,84225.11,0.3,69.73,0.0001,0.2889,-0.00156,13100922.9,25994216.23,2.1351,2.8948,279.7,-0.5267547528105542,0.8500173118187018,kathmandu
2024-11-29,0.2696482649842271,771.0684927160789,798.8010731628124,923.0323665049282,1025.074419537764,1215.9874707777349,1461.1500849580582,1568.64336489036,1581.6812943392815,1653.3818794949204,1650.2593369733938,1789.38165565871,1543.1056255644376,125.5821989771676,1048.8669394209385,6.16844877540373e-05,,0.0444237664342088,0.000296738168874,0.1131360875744162,0.3081730442362017,12.55,6.56,66.91,0.0,84210.8,0.42,26.69,0.0,0.282,-0.001783,14826052.26,25572616.45,2.1275,2.892,294.98,-0.5120551783114646,0.8589525565270845,kathmandu
2024-11-30,0.2610977917981072,721.8080782854502,765.349783792674,893.0702108671168,994.071765834624,1177.9052062069886,1416.9361136711366,1520.6199042193564,1535.246004257489,1604.5457018674963,1601.1750452674728,1736.2381616748164,1498.7407562332542,97.9890785689684,994.769504679009,8.804705743685367e-05,0.0003685927493739,0.0421794727444802,0.000240647634843,0.1108711273703457,0.1083279363957995,12.44,8.02,74.42,0.01,84009.43,0.69,52.09,0.0,0.2743,-0.00167,15264938.91,25415536.28,2.1198,2.8892,252.79,-0.4972040784469378,0.8676336233547726,kathmandu
