date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2002-12-20,1.2910352941176473,,,,,,,,,,,,,,,,,,,,,18.45,13.35,72.18,0.01,99016.29,0.36,286.2,0.0,0.1399,-0.001202,10845017.51,28997472.59,2.5104,2.3945,367.77,-0.1923215052390948,0.9813319716704276,chitwan
2002-12-21,,,,,,,,,,,,,,,,,,,,,,17.47,12.92,74.66,0.08,99104.51,0.37,272.46,0.0,0.1397,-0.001175,11151025.49,28136212.43,2.5096,2.3885,330.72,-0.1754125938042784,0.9844950085880858,chitwan
2002-12-22,,,,,,,,,,,,,,,,,,,,,,17.93,12.32,69.72,0.01,99484.96,0.52,200.32,0.0,0.1393,-0.001129,10890860.94,28357495.38,2.5088,2.3826,349.94,-0.1584517749608363,0.9873667175937016,chitwan
2002-12-23,0.4072516206911967,,,,,,,,,,,,,,,,,,,,,18.12,11.94,67.19,0.0,99507.05,0.33,229.58,0.0,0.1385,-0.001318,12421778.31,27794533.72,2.5079,2.3766,406.69,-0.141444067687942,0.989946248902378,chitwan
2002-12-24,,,,,,,,,,,,,,,,,,,,,,16.65,12.22,75.09,0.02,99451.92,0.74,246.32,0.0,0.1381,-0.001007,10180173.33,28090699.71,2.5071,2.3706,325.22,-0.1243945048397999,0.9922328391893008,chitwan
2002-12-25,0.3558912236777395,,,,,,,,,,,,,,,,,,,,,16.51,11.99,74.62,0.52,99471.55,0.66,297.78,0.0001,0.1403,-0.001273,12404034.97,27414248.96,2.5063,2.3647,337.39,-0.1073081316563624,0.994225811815616,chitwan
2002-12-26,0.4235353645996332,,,,,,,,,,,,,,,,,,,,,16.95,11.42,69.88,0.02,99502.86,0.39,329.72,0.0,0.1409,-0.001214,11363642.91,27743736.05,2.5054,2.3588,405.62,-0.0901900042703451,0.99592457702866,chitwan
2002-12-27,,,,,,,,,,,,,,,,,,,,,,16.73,11.57,71.6,0.05,99341.58,0.47,43.73,0.0,0.1406,-0.00099,10148368.11,28806143.59,2.5046,2.3528,346.06,-0.0730451882110474,0.9973286321364752,chitwan
2002-12-28,0.9164101347978034,,,,,,,,,,,,,,,,,,,,,15.55,11.45,76.58,0.4,99422.14,0.38,53.78,0.0,0.1425,-0.000749,7434644.37,29360166.81,2.5037,2.3468,300.71,-0.0558787569053731,0.9984375616565666,chitwan
2002-12-29,0.9648125476735316,,,,,,,,,,,,,,,,,,,,,14.83,10.41,74.9,0.12,99635.14,0.19,352.95,0.0,0.1438,-0.000889,9059489.87,28198023.84,2.5029,2.3408,379.97,-0.0386957901765268,0.999251037438848,chitwan
2002-12-30,0.7894725574712641,,,,,,,,,,,,,,,,,,,,,14.23,9.32,72.31,0.02,99691.01,0.37,254.76,0.0,0.1435,-0.000903,9338585.15,27192271.85,2.5021,2.3349,356.14,-0.0215013727408137,0.999768818762748,chitwan
2002-12-31,,,,,,,,,,,,,,,,,,,,,,13.0,11.25,89.11,19.05,99525.09,0.46,225.97,0.0003,0.2426,-0.000622,4507693.91,29903021.47,2.5013,2.3289,127.38,-0.0043005927029819,0.9999907524084426,chitwan
2003-01-01,0.3268345428156749,,,,,,,,,,,,,,,,,,,,,13.88,10.51,80.11,0.22,99784.86,0.58,323.74,0.0001,0.3194,-0.001523,10238902.47,27729381.46,2.5004,2.323,320.88,0.0172015754182605,0.9998520419557736,chitwan
2003-01-02,0.1928584968927437,,,,,,,,,,,,,,,,,,,,,13.47,9.32,75.99,0.0,100122.86,0.62,308.59,0.0,0.2856,-0.00179,14685583.88,25164222.61,2.4996,2.317,292.99,0.034398060613608,0.9994082116062598,chitwan
2003-01-03,0.1230784861626503,,,,,,,,,,,,,,,,,,,,,14.78,10.65,76.29,0.0,99853.28,0.72,357.35,0.0,0.2657,-0.001801,15119446.5,25329320.42,2.4987,2.3111,211.46,0.0515843668694083,0.9986686402879996,chitwan
2003-01-04,0.2022221129342334,,,,,,,,,,,,,,,,,,,,,13.56,10.33,80.88,0.04,99657.8,0.7,11.22,0.0,0.252,-0.001627,14291850.7,26175609.03,2.4979,2.3051,245.27,0.0687554084811394,0.9976335468520452,chitwan
2003-01-05,,,,,,,,,,,,,,,,,,,,,,13.0,10.34,83.86,0.01,99824.41,0.71,351.18,0.0,0.2414,-0.001517,14251921.49,25583934.88,2.4971,2.2991,278.51,0.0859061042613327,0.9963032375991964,chitwan
2003-01-06,,,,,,,,,,,,,,,,,,,,,,12.49,9.56,82.3,0.0,99943.31,0.47,339.51,0.0,0.2323,-0.001542,14668114.48,25110526.89,2.4963,2.2931,213.33,0.1030313790431787,0.9946781061893646,chitwan
2003-01-07,0.4116377118644068,,,,,,,,,,,,,,,,,,,,,11.67,9.11,84.32,0.05,99798.47,0.38,7.14,0.0,0.2245,-0.001473,13596638.72,27334930.48,2.4954,2.2872,221.28,0.1201261651823505,0.9927586335250792,chitwan
2003-01-08,0.2842084786199301,,,,,,,,,,,,,,,,,,,,,11.28,8.93,85.46,0.04,99766.52,0.42,30.07,0.0,0.2186,-0.001282,11805741.34,28139767.18,2.4945,2.2812,329.68,0.1371854040566005,0.9905453876091832,chitwan
2003-01-09,,,,,,,,,,,,,,,,,,,,,,11.12,8.47,83.7,0.01,100014.04,0.36,10.73,0.0,0.2126,-0.001368,13409025.2,27059652.58,2.4937,2.2753,287.77,0.1542040475626894,0.988039023376751,chitwan
2003-01-10,0.1888931614712544,,,,,,,,,,,,,,,,,,,,,11.26,8.54,83.36,0.04,99908.5,0.51,6.56,0.0,0.2066,-0.001454,14123418.23,27008351.49,2.4929,2.2693,243.2,0.1711770596101998,0.985240282501282,chitwan
2003-01-11,0.286736933875799,,,,,,,,,,,,,,,,,,,,,11.26,8.99,85.93,0.06,99932.74,0.35,11.21,0.0,0.202,-0.001325,13520474.07,26883129.91,2.4921,2.2634,207.54,0.1880994176117975,0.9821499931752292,chitwan
2003-01-12,,,,,,,,,,,,,,,,,,,,,,11.46,8.93,84.44,0.05,99947.87,0.42,354.73,0.0,0.1972,-0.001351,13621514.87,26768156.13,2.4912,2.2574,233.89,0.2049661139694953,0.9787690698649216,chitwan
2003-01-13,,,,,,,,,,,,,,,,,,,,,,11.29,8.64,83.75,0.04,99914.31,0.41,15.58,0.0,0.1931,-0.001341,13740196.57,26473306.73,2.4904,2.2515,204.64,0.2217721575564818,0.975098513039961,chitwan
2003-01-14,,,,,,,,,,,,,,,,,,,,,,11.51,8.66,82.64,0.05,100040.6,0.27,337.13,0.0,0.189,-0.001402,14674195.51,25732693.5,2.4895,2.2455,213.3,0.2385125751940764,0.9711394088771652,chitwan
2003-01-15,0.2000074216479635,,,,,,,,,,,,,,,,,,,,,13.41,9.05,74.91,0.0,100105.08,0.59,306.1,0.0,0.1841,-0.001652,16069060.34,24680230.94,2.4888,2.2395,200.42,0.2551824131233728,0.966892928939152,chitwan
2003-01-16,0.2292483793088032,,,,,,,,,,,,,,,,,,,,,14.7,10.61,76.48,0.0,99934.68,0.46,321.78,0.0,0.1795,-0.001572,16156766.98,24761874.86,2.4891,2.2417,176.09,0.2717767384711357,0.9623603298276544,chitwan
2003-01-17,0.2415136585147761,,,,,,,,,,,,,,,,,,,,,14.13,8.65,69.6,0.0,100034.47,0.53,301.49,0.0,0.1749,-0.001741,16157053.74,24511515.87,2.4895,2.2443,190.52,0.2882906407095177,0.957542952811672,chitwan
2003-01-18,0.1660034425716457,,,,,,,,,,,,,,,,,,,,,13.96,7.47,64.91,0.0,100050.38,0.5,316.72,0.0,0.1703,-0.001796,16665714.91,24165201.6,2.4899,2.2468,180.54,0.3047192331091634,0.9524422234305676,chitwan
2003-01-19,0.2240833817677828,,,,,,,,,,,,,,,,,,,,,12.83,8.42,74.53,0.01,99827.31,0.54,349.05,0.0,0.1663,-0.001615,16350980.54,25101617.33,2.4904,2.2494,183.6,0.321057654185271,0.9470596510722284,chitwan
2003-01-20,,,,,,,,,,,,,,,,,,,,,,12.31,10.02,85.96,0.03,99651.98,0.54,34.48,0.0,0.1635,-0.001278,14725448.69,27623408.07,2.4909,2.252,216.44,0.3373010691361842,0.9413968285264122,chitwan
2003-01-21,,,,,,,,,,,,,,,,,,,,,,12.55,9.42,81.22,0.06,99532.55,0.36,50.41,0.0,0.1611,-0.00132,14049451.24,28400014.24,2.4913,2.2544,309.69,0.3534446712740877,0.9354554315134164,chitwan
2003-01-22,0.3359759467072026,,,,,,,,,,,,,,,,,,,,,12.16,9.05,81.26,0.16,99363.64,0.4,20.41,0.0,0.1594,-0.001215,12446643.05,28318409.71,2.4917,2.257,296.71,0.3694836834473831,0.9292372181882051,chitwan
2003-01-23,0.4779804931241292,,,,,,,,,,,,,,,,,,,,,12.9,9.96,82.33,0.15,99127.16,0.37,5.1,0.0,0.1586,-0.001189,12824333.42,27766089.44,2.4921,2.2596,294.46,0.3854133594543256,0.9227440286201428,chitwan
2003-01-24,0.4512912326194838,,,,,,,,,,,,,,,,,,,,,13.75,10.02,78.2,0.04,99077.85,0.31,320.58,0.0,0.1579,-0.001009,10516568.08,27793764.52,2.4925,2.262,335.73,0.4012289854475009,0.9159777842484876,chitwan
2003-01-25,0.7314154781597889,,,,,,,,,,,,,,,,,,,,,14.92,10.93,77.04,0.02,99428.29,0.36,307.76,0.0,0.1562,-0.001105,11748877.65,27783820.58,2.493,2.2646,359.57,0.4169258813287287,0.908940487313808,chitwan
2003-01-26,0.6359756337461435,,,,,,,,,,,,,,,,,,,,,15.15,11.34,78.0,0.0,99491.06,0.26,334.32,0.0,0.1539,-0.001396,14954477.51,27384254.8,2.4934,2.2672,315.81,0.4324994021339788,0.901634220265486,chitwan
2003-01-27,0.9785390307148925,,,,,,,,,,,,,,,,,,,,,16.48,12.18,75.72,0.0,99513.8,0.36,178.76,0.0,0.1516,-0.001325,13607785.94,28042983.73,2.4939,2.2697,363.12,0.4479449394078911,0.8940611451454876,chitwan
2003-01-28,0.6922418686892186,,,,,,,,,,,,,,,,,,,,,16.48,13.49,82.47,3.28,99645.5,0.38,256.46,0.0001,0.1599,-0.001509,13394739.97,29425884.28,2.4943,2.2723,311.77,0.4632579225674917,0.88622350294858,chitwan
2003-01-29,,,,,,,,,,,,,,,,,,,,,,15.5,14.15,91.69,12.47,99532.74,0.34,329.34,0.0003,0.2966,-0.001276,7431343.43,31065561.58,2.4948,2.2749,164.86,0.4784338202547012,0.8781236129591848,chitwan
2003-01-30,0.2178394100778369,,,,,,,,,,,,,,,,,,,,,16.24,12.98,81.03,0.48,99479.82,0.31,2.04,0.0001,0.2922,-0.001408,9520167.88,30115544.76,2.4951,2.2774,273.73,0.4934681416772373,0.8697638720650646,chitwan
2003-01-31,,,,,,,,,,,,,,,,,,,,,,15.66,13.75,88.43,15.18,99623.66,0.48,279.61,0.0003,0.3259,-0.000963,8181103.6,30613416.17,2.4956,2.2799,175.57,0.5083564379375122,0.8611467540480452,chitwan
2003-02-01,,,,,,,,,,,,,,,,,,,,,,15.92,13.99,88.31,6.12,99962.64,0.6,235.59,0.0002,0.3668,-0.001382,8211036.65,29859427.27,2.496,2.2824,222.35,0.5230943033491326,0.8522748088519838,chitwan
2003-02-02,,,,,,,,,,,,,,,,,,,,,,15.77,13.24,84.93,0.01,99959.87,0.47,314.64,0.0,0.3223,-0.001664,12823404.71,28359940.63,2.4965,2.285,204.86,0.5376773767406141,0.8431506618282,chitwan
2003-02-03,0.1765258416417042,,,,,,,,,,,,,,,,,,,,,16.72,13.71,82.44,0.02,99707.43,0.65,335.24,0.0,0.3008,-0.002256,16951842.11,27170708.78,2.4968,2.2875,229.56,0.5521013427459208,0.8337770129585915,chitwan
2003-02-04,,,,,,,,,,,,,,,,,,,,,,16.17,13.26,82.93,0.02,99713.63,0.57,351.82,0.0,0.2883,-0.001455,11702505.88,27828779.83,2.4974,2.29,181.85,0.5663619330814524,0.8241566360566663,chitwan
2003-02-05,0.2467700183305762,,,,,,,,,,,,,,,,,,,,,16.98,13.92,82.19,0.77,99635.47,0.47,339.49,0.0001,0.2811,-0.002126,16203488.53,28303977.12,2.4977,2.2926,259.94,0.580454927809098,0.8142923779467267,chitwan
2003-02-06,0.2769926617745163,,,,,,,,,,,,,,,,,,,,,17.5,13.99,79.87,0.23,99480.56,0.6,327.05,0.0001,0.2754,-0.001669,11001016.13,29441603.29,2.4982,2.2952,363.78,0.5943761565849831,0.804187157621448,chitwan
2003-02-07,0.6944772922022279,,,,,,,,,,,,,,,,,,,,,17.22,12.08,71.78,0.0,99302.62,0.17,344.01,0.0,0.2659,-0.002163,15387209.9,27719057.33,2.4986,2.2976,314.53,0.6081214998935418,0.7938439653781019,chitwan
2003-02-08,0.4343602852416505,,,,,,,,,,,,,,,,,,,,,18.13,12.74,70.79,0.01,99189.36,0.28,315.4,0.0,0.2554,-0.002359,17124537.64,27404445.91,2.4991,2.3003,316.92,0.6216868902665479,0.7832658619336791,chitwan
2003-02-09,0.4124997167138809,,,,,,,,,,,,,,,,,,,,,18.09,12.2,68.47,0.38,99245.78,0.41,304.55,0.0,0.2474,-0.002515,17321754.44,27118035.66,2.4994,2.3028,320.22,0.6350683134867438,0.7724559775191742,chitwan
2003-02-10,0.3617218446818974,,,,,,,,,,,,,,,,,,,,,18.34,10.78,61.35,0.0,99392.04,0.75,311.37,0.0,0.2378,-0.002777,18332389.75,26518137.92,2.4999,2.3053,349.18,0.6482618097757122,0.7614175109532997,chitwan
2003-02-11,0.2062582599365135,,,,,,,,,,,,,,,,,,,,,18.49,10.08,58.05,0.4,99398.24,0.79,307.16,0.0,0.2279,-0.002837,18587860.4,26640070.23,2.5003,2.3079,422.76,0.6612634749656386,0.7501537286959042,chitwan
2003-02-12,0.4097198774980999,,,,,,,,,,,,,,,,,,,,,17.4,10.47,63.77,0.41,99244.31,0.98,326.02,0.0001,0.2247,-0.002601,16905327.85,26498445.11,2.5008,2.3105,397.89,0.6740694616546161,0.7386679638813748,chitwan
2003-02-13,0.2013831537532971,,,,,,,,,,,,,,,,,,,,,17.7,11.45,66.81,0.16,99174.98,0.62,1.2,0.0,0.2169,-0.002403,17961956.0,26925726.21,2.5012,2.313,389.49,0.6866759803451553,0.726963615332308,chitwan
2003-02-14,0.9563167165914068,,,,,,,,,,,,,,,,,,,,,16.56,11.97,74.31,0.43,99301.19,0.52,300.89,0.0,0.2149,-0.00163,11871752.92,28510089.28,2.5017,2.3155,412.72,0.6990793005655562,0.7150441465537444,chitwan
2003-02-15,,,,,,,,,,,,,,,,,,,,,,18.02,12.52,70.28,0.01,99545.43,0.27,315.98,0.0,0.2098,-0.002012,15196083.78,28780851.71,2.5021,2.318,383.29,0.7112757519738152,0.7029130847082615,chitwan
2003-02-16,1.0454831892166832,,,,,,,,,,,,,,,,,,,,,18.6,12.93,69.58,0.1,99653.82,0.4,272.19,0.0,0.2048,-0.001763,12559672.13,29531876.94,2.5016,2.3152,485.17,0.7232617254437388,0.6905740195722293,chitwan
2003-02-17,0.7313741449456787,,,,,,,,,,,,,,,,,,,,,20.02,14.24,69.39,0.27,99567.85,0.72,266.99,0.0,0.1986,-0.002399,17187481.81,30201750.75,2.5011,2.3122,433.82,0.7350336741329413,0.6780306024735382,chitwan
2003-02-18,,,,,,,,,,,,,,,,,,,,,,18.66,14.2,75.32,4.72,99542.6,1.63,257.92,0.0001,0.2021,-0.001354,9110695.9,30964953.01,2.5006,2.3092,279.3,0.746588114532413,0.6652865452111116,chitwan
2003-02-19,,,,,,,,,,,,,,,,,,,,,,15.06,14.05,93.65,28.7,99510.99,1.22,267.35,0.0004,0.384,-0.001147,5683842.13,30692644.31,2.5001,2.3061,136.68,0.7579216274973472,0.6523456189565257,chitwan
2003-02-20,0.3399205476103166,,,,,,,,,,,,,,,,,,,,,16.57,11.95,74.19,0.09,99452.54,1.08,349.25,0.0001,0.347,-0.002988,17791481.21,27167944.07,2.4996,2.3031,365.49,0.7690308592589181,0.6392116531380588,chitwan
2003-02-21,0.1583144140921893,,,,,,,,,,,,,,,,,,,,,16.83,12.54,75.81,0.01,99419.65,0.72,357.83,0.0,0.3211,-0.002646,17903375.85,27138852.81,2.4991,2.3001,394.95,0.7799125224167177,0.6258885343075018,chitwan
2003-02-22,0.2965402378504046,,,,,,,,,,,,,,,,,,,,,18.19,13.51,74.11,0.04,99553.49,0.19,149.36,0.0,0.3055,-0.002444,16040332.73,29011486.32,2.4986,2.297,390.32,0.7905633969115482,0.612380204990065,chitwan
2003-02-23,0.4206960070147038,,,,,,,,,,,,,,,,,,,,,18.6,14.16,75.37,0.14,99442.72,0.35,296.03,0.0,0.2957,-0.001958,12747700.89,29828019.86,2.498,2.294,397.37,0.8009803309782905,0.5986906625177214,chitwan
2003-02-24,0.3981725533151516,,,,,,,,,,,,,,,,,,,,,18.79,15.04,78.83,2.03,99296.85,0.53,285.25,0.0002,0.294,-0.002413,15427897.29,30654794.27,2.4975,2.291,343.44,0.8111602420785621,0.5848239578463322,chitwan
2003-02-25,0.6937744562744561,,,,,,,,,,,,,,,,,,,,,18.57,15.79,83.85,1.22,99065.84,0.67,288.09,0.0002,0.3021,-0.001834,11207535.45,31436140.21,2.4971,2.288,256.47,0.8211001178128892,0.5707841943569036,chitwan
