date,aod550,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,no2,so2,co,hcho,o3,ai,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos,site
2023-11-17,0.1408539079946404,751.6501278281081,812.9685121255147,948.7243567661926,1062.7155389809186,1293.1149071207642,1605.5225856271986,1745.421421751306,1752.4688001299548,1841.261900623751,1840.8443956059425,1953.1778385011585,1692.4447617004296,83.40340542487817,1230.355287611112,3.327215895250536e-05,,0.0279209986291778,0.0001393513727784,0.1231599655421712,0.2270584123077342,15.17,10.12,71.83,0.19,84372.17,0.4,317.52,0.0,0.2912,-0.002005,14754699.17,27419422.38,2.22,2.9258,273.88,-0.6897960046655887,0.7240037789593305,kathmandu
2023-11-18,0.1399649753575179,822.913472947352,903.0265777452738,1022.9317896987268,1146.551561619922,1398.266641172168,1722.303365336244,1883.658930707056,1884.7685673715728,1979.3054066793031,1986.0714952626424,2102.83842237631,1841.0865191066737,102.52034291054208,1354.011376934011,1.973303294003902e-05,0.0006362703042796,0.0248467880026541,2.075720582681148e-06,0.1178301186397795,-0.4507941043315424,13.92,9.68,75.56,0.06,84342.7,0.69,337.62,0.0,0.2873,-0.001531,11943051.52,27614596.52,2.2122,2.9231,347.44,-0.6772399381909491,0.7357622347736527,kathmandu
2023-11-19,0.196407324698526,779.3484377378109,867.207464155149,983.1796597445694,1102.499817714395,1340.2809831898296,1652.087925156493,1805.492503413641,1809.0090969701312,1897.9634018138536,1900.635382825808,2019.8401122243235,1778.5603867550208,97.59434995377448,1326.8750216567628,3.4979077107991465e-05,0.0003487034702533,0.027201544458449,0.0002581921605185,0.1188375730969677,-0.2788663174454659,14.35,11.07,80.64,0.03,84402.38,0.53,18.84,0.0,0.2841,-0.0015,12533949.52,27834680.73,2.2045,2.9202,260.06,-0.6644834655228552,0.7473029667054296,kathmandu
2023-11-20,0.1484439481911567,687.2187599696043,794.0193035473127,898.5607971036475,1010.1749197972508,1220.688349809952,1511.491380849847,1651.3184449820506,1662.2487677920917,1737.0897117318573,1731.2199155406267,1851.9158125177112,1656.5909504553929,87.35860469419627,1248.908896118143,4.90065069535759e-05,0.0006623926019817,0.034367347133111,0.000276037409749,0.1180076813380221,0.2668668880940439,14.79,10.45,75.26,0.15,84307.14,0.58,49.66,0.0,0.2798,-0.00193,15702073.43,26939804.67,2.1968,2.9174,252.07,-0.6515303615068021,0.75862255966641,kathmandu
2023-11-21,0.1737392585975881,644.3549558140922,758.3860415955643,857.80591457529,965.5440939759716,1162.4769065487417,1441.1296670504655,1573.237837425317,1586.3733278320717,1655.737258234903,1645.2281287831695,1768.916305132085,1593.5523132609835,83.43073719550112,1223.5888034277432,2.9009616730459968e-05,0.0013513730292269,0.0291973534119525,0.0001350071464096,0.1195020093663047,0.44469235686651,14.43,10.9,79.35,0.08,84057.25,0.62,41.62,0.0,0.2756,-0.001789,14846456.87,27717995.75,2.1891,2.9146,265.86,-0.6383844591746642,0.7697176640069211,kathmandu
2023-11-22,0.2693895712371593,727.7335936284484,793.6716296288936,919.818711253654,1026.8463229286715,1241.9709817858943,1527.4651820397398,1652.7631541899646,1651.589042067939,1743.4597083699446,1734.8358253784854,1872.9162710892856,1639.9469719921788,111.7199752882292,1343.0592165598816,4.569884136536751e-05,,0.0315469618606198,0.0001371683911404,0.1214932013685491,-0.2225935509074788,13.31,8.93,74.82,0.46,84069.9,0.09,15.49,0.0,0.2747,-0.001713,12736061.59,27754828.52,2.1814,2.9118,320.54,-0.6250496486104377,0.7805849965070866,kathmandu
2023-11-23,0.2410678651183564,801.4372930380108,825.8348997063966,978.6243621706597,1085.3302242375491,1317.9855033387366,1610.1727197376056,1728.9516124185286,1714.2362982923808,1827.660923503783,1819.9885807202595,1974.171951031141,1685.230061954892,140.4310698939267,1455.1645979492953,4.9881454328468014e-05,0.0005381510196106,0.032518463864775,0.0002614449855363,0.1245935304292819,-0.0185579561973497,13.54,9.65,77.35,1.73,84112.08,0.32,69.28,0.0001,0.2754,-0.001697,14413820.83,27507562.25,2.1737,2.9089,269.48,-0.6115298757991053,0.7912213413483807,kathmandu
2023-11-24,0.2362047074954296,773.5801050300017,804.5585230636246,951.7439452278248,1057.3054300181043,1280.5829041813915,1563.2311638841652,1679.1996953936782,1666.4399251924206,1775.318898742483,1765.4942153377854,1918.232610039738,1640.2950270990634,125.59861310194198,1418.5410296639875,,,,,,,13.11,10.0,81.39,2.41,84233.0,0.13,10.22,0.0002,0.2978,-0.001849,13715312.07,26951542.36,2.166,2.9061,228.62,-0.5978291414589552,0.801623551065242,kathmandu
2023-11-25,0.2684341000446628,727.3093523427077,764.4942667593673,899.1315299251181,1001.3782048248448,1206.529855840972,1473.5333520674712,1584.649799920616,1577.261781771548,1675.641412832586,1663.6158131735,1806.0441211461748,1554.2853414075987,94.47002382937664,1334.1239964086978,5.189150825976565e-05,,0.0352677169613979,0.0001128439390884,0.1184335176935076,-0.6056473681733524,13.39,8.57,72.59,0.07,84413.03,0.07,355.23,0.0,0.2967,-0.00149,11632979.05,27403499.45,2.1583,2.9033,301.23,-0.5839514998576998,0.8117885474764613,kathmandu
2023-11-26,0.1967584859312192,703.6645356763305,746.9120412974406,875.8495303661912,976.4751757798904,1172.6067808196126,1430.8847431514223,1539.3389938401924,1533.1943457213067,1627.8013545161627,1614.593963576137,1752.8245175795537,1511.3791107114284,78.92545701806317,1302.3883894387486,5.028004743885596e-05,0.0007222597543209,0.0340611091822345,8.636622988425676e-05,0.1182378494189513,0.5516588014052616,15.1,9.8,70.61,0.01,84465.35,0.19,7.01,0.0,0.2874,-0.0018,15068543.89,27040652.02,2.1506,2.9005,286.91,-0.5699010576127624,0.8217133225960589,kathmandu
2023-11-27,0.1680583858042358,717.6110580809586,796.1189371799578,922.675872499987,1033.7023797435868,1245.9471987422846,1514.487471552876,1641.7229295844686,1633.901524725502,1730.3716460298451,1714.7424620237157,1875.376900578321,1641.2908185499673,95.2168339412997,1367.2001682509328,,,,6.141582304264347e-05,0.1177636920433515,0.4038280479561767,14.66,11.11,79.32,0.91,84340.69,0.26,47.31,0.0001,0.2826,-0.001361,11464643.52,29373115.9,2.1429,2.8976,235.14,-0.5556819724760489,0.8313949395234058,kathmandu
2023-11-28,0.1462960682141165,729.805994061191,839.2979741496503,966.2851393131878,1089.1631171915374,1317.004648683201,1596.6178577459525,1742.857059504728,1738.5915564336708,1831.9468281180068,1814.7190806721296,1997.50596834955,1770.4636026413664,107.32579548577954,1440.8482082148134,,,,0.0003004248317614,0.1251485823734378,-0.4789225360038536,13.76,9.85,77.29,2.85,84196.99,0.35,35.98,0.0002,0.2951,-0.001747,12663692.44,27936899.55,2.1351,2.8948,289.63,-0.5412984521036173,0.8408305333122887,kathmandu
2023-11-29,0.1935091558731576,702.1787235655851,820.9282176728572,937.3216574133684,1055.960809145012,1271.0307549768015,1543.5129163297645,1683.385933993517,1681.422415522877,1769.6508862214769,1753.539277444561,1923.0085996525816,1714.1063557283676,98.6299397817162,1463.0266339785287,5.77513220884676e-05,6.540403806906468e-05,0.0351384553209803,0.0001500904770284,0.1252136184785865,-0.3804754292087225,13.55,10.08,79.57,2.13,84265.0,0.49,15.42,0.0001,0.3171,-0.001835,13470031.9,26689126.32,2.1275,2.892,234.69,-0.5267547528105542,0.8500173118187018,kathmandu
2023-11-30,,659.1115102644178,790.4274327965815,885.4045749558782,992.3347346260738,1183.8918272174076,1442.1992066879927,1570.318405896956,1565.7431609112452,1650.3423582358714,1635.1380793737694,1777.6985269382658,1609.167608544393,87.23320621352434,1442.9929554526375,,,0.0345235347081993,0.0002225747000107,0.1290547757383933,-1.541033714455529,13.32,9.59,78.12,0.07,84312.92,0.56,25.86,0.0,0.3064,-0.001489,12485824.02,26965055.12,2.1198,2.8892,275.48,-0.5120551783114646,0.8589525565270845,kathmandu
2023-12-01,0.1816155203215721,653.8606876222376,770.7874732565626,872.9035239226409,972.4112031809192,1153.27034497084,1403.277783947283,1526.13769661509,1521.149391600513,1602.8283893470525,1588.6513944896658,1720.321459425905,1567.527905174502,78.69984102443078,1388.2015155952497,6.70549912152788e-05,0.0004812021997531,0.0282617586637717,0.0001826753935785,0.1247649503886159,0.2778669561801279,13.32,10.09,80.8,0.8,84246.84,0.49,28.65,0.0001,0.3005,-0.001525,13160498.59,26714391.13,2.112,2.8864,231.74,-0.4972040784469378,0.8676336233547726,kathmandu
2023-12-02,0.1373457123715944,695.6529863106429,769.447031057832,906.4096400220571,1017.741385180002,1212.5048049506129,1477.2404251640478,1596.9222801255137,1615.8658187467397,1683.853094505649,1677.2816564322009,1822.718643192904,1611.1214916841177,74.47223673937026,1046.4201190950205,4.2260333536951976e-05,,0.0331408550501654,0.0002021959125058,0.1266410992508022,0.4452629009543476,13.73,8.61,71.26,0.05,84277.47,0.57,8.59,0.0,0.2938,-0.001793,14737842.0,25869679.02,2.1043,2.8836,298.9,-0.4822058478963526,0.8760579434344281,kathmandu
2023-12-03,0.0872801697186243,742.1409802780548,777.0191949345374,941.2190238565968,1064.9395440414246,1273.252278732579,1549.4232015005064,1665.0247204216432,1703.5892256073091,1760.5727744059404,1760.869606211948,1919.4737757438843,1652.049690364859,73.8955037273527,704.5272577277032,6.931545139192688e-05,0.0010415754077251,0.0351938110715606,0.0001691849851394,0.1249829085083178,0.365875771822466,13.76,6.08,59.77,0.0,84252.0,0.57,5.74,0.0,0.2844,-0.001902,15825551.13,24516264.47,2.0966,2.8808,292.91,-0.4670649248774303,0.8842230238742036,kathmandu
2023-12-04,,781.7424751045043,804.1921102083235,970.9571825440404,1092.7186029452114,1302.8185355409798,1570.4749872833995,1686.677995867586,1719.2425270183578,1778.6790612220111,1778.346569996485,1942.550292547217,1672.5786250704482,81.65814570475263,725.6537571992029,,,0.039730236006129,,0.1244811971903005,-1.1644487893316318,12.81,7.17,68.56,0.13,84194.83,0.67,299.05,0.0,0.2796,-0.001051,8255113.27,28598522.26,2.0889,2.8779,171.16,-0.451785789832884,0.8921264484954345,kathmandu
2023-12-05,,819.0894632366321,853.8131449403404,998.9499198739336,1115.3781066974725,1325.1696749764565,1582.6647451931728,1700.085238904427,1725.84652182653,1787.6561683478712,1786.1744162045677,1955.194310745837,1689.508885704996,97.3822754538238,874.0260080498286,0.0001202474587708,0.0006995330597485,0.0406230047223783,0.0003116700250763,0.1222909931040747,-0.4722967187090761,13.9,7.85,66.92,0.0,84102.69,0.46,1.86,0.0,0.2748,-0.001645,13056550.12,26414051.48,2.0812,2.8751,275.96,-0.4363729641045924,0.8997658785476209,kathmandu
2023-12-06,,854.3983233541362,911.8745820692612,1025.1747601769514,1133.018936855004,1340.4565344629336,1586.2901040457364,1705.096037071408,1723.3517432013105,1787.618391414749,1784.7423272988087,1957.1892392117184,1701.7733297684415,115.88662958272458,1067.4077311199426,,,,,0.1211940747927909,-0.9726161198954254,13.05,9.78,80.54,0.12,84203.83,0.62,43.89,0.0,0.2691,-0.001642,14581875.69,27842572.22,2.0735,2.8723,295.17,-0.4208310085956556,0.9071390534005044,kathmandu
2023-12-07,,887.8854341367146,964.368704533759,1049.609227783768,1145.741974974601,1348.8299514243367,1581.6486926570017,1701.559977907773,1711.7087243121832,1778.680026053874,1774.4394857418215,1948.3184868168328,1708.3048147607242,131.98994469961335,1223.5626472499089,,,,,0.1213513018881505,-0.0131119753840064,11.67,10.06,89.87,4.03,84065.0,0.44,53.98,0.0002,0.2861,-0.000823,5130526.29,30002774.5,2.0658,2.8695,162.11,-0.4051645224207563,0.9142437912130223,kathmandu
2023-12-08,0.3509952847297787,919.7671742640656,997.2877952725069,1072.230847025059,1153.6481026130582,1350.440763284591,1569.03813984288,1689.3266489527657,1690.8679983286331,1760.9553678964746,1755.6550739962183,1928.365462433156,1708.036198181782,140.51095741264854,1260.2544772800893,1.4345558724843144e-05,0.0014457199831474,0.0314254574574805,,0.1237144526616389,-0.5259847677894192,11.46,8.44,81.68,0.18,83954.94,0.65,14.17,0.0001,0.2982,-0.001418,11462717.18,27348429.16,2.0581,2.8666,288.26,-0.3893781415452015,0.9210779895789526,kathmandu
2023-12-09,0.2821537668408028,875.641005144979,958.214757039572,1039.6293515910224,1118.0117494355704,1304.0886743841963,1518.9728723634053,1636.4098456141971,1640.4847954869274,1706.324083379891,1702.328055422704,1867.1389328594464,1672.481465967912,138.06339747065252,1158.74092680974,5.30256004489894e-05,0.0003883970984373,0.0328754577605316,0.0001478638066978,0.1213996731206058,-0.3559599374015515,11.03,7.52,79.0,0.54,83912.93,0.64,29.7,0.0,0.2894,-0.001395,11259662.9,27127014.11,2.0504,2.8638,265.37,-0.3734765374130707,0.9276396261490468,kathmandu
2023-12-10,0.2516612910820227,761.2770874081747,866.743083327751,956.1338797043336,1045.3807630711265,1218.4216329192177,1440.7080097586263,1552.738878379923,1570.5040103474544,1624.7568898177735,1623.8878549922092,1776.7164215213263,1608.159989124235,130.46197049283424,1021.015109691074,6.468634153811616e-05,0.0005301362525293,0.0340442538514748,0.0001581498464504,0.1231542271067257,-0.4652912262222485,10.96,7.47,79.04,0.21,83874.78,0.68,49.44,0.0,0.2834,-0.001467,12935961.88,26504796.87,2.0427,2.861,311.61,-0.3574644155648614,0.9339267592294762,kathmandu
2023-12-11,0.2852497766860205,697.1508485632454,816.8809431838113,908.33106249438,1003.7661520222142,1168.3628420969278,1392.652220014475,1501.036607409254,1526.31067256588,1573.5046591558205,1573.959347582685,1720.2844722310554,1566.5127027539252,126.32687689293166,945.9438591438912,3.7050070495312136e-05,0.0001423281699317,0.0308670440983108,0.0001251529758978,0.1237386959387525,-0.2861403109423849,10.56,7.53,81.55,3.32,84024.24,0.72,62.68,0.0001,0.2859,-0.001191,9609954.8,28779792.47,2.035,2.8582,254.78,-0.3413465142450361,0.9399375283564132,kathmandu
2023-12-12,0.2531358418937025,833.4738877972352,885.1094031024446,990.3694189839432,1084.0802934973983,1260.9024857120232,1476.0342745487887,1575.742142681845,1589.9594262052367,1652.988205249314,1661.7519530133943,1805.3421830749576,1606.4019421788903,133.6529588880308,996.9206807238317,2.540924448106009e-05,0.0009353885076574,0.0345017871534409,0.0004623608558217,0.1341697139133636,0.3895903924655012,10.31,7.32,81.72,16.37,83920.2,0.64,76.85,0.0003,0.3523,-0.001744,11550521.41,27996425.42,2.0273,2.8553,273.97,-0.3251276029999093,0.9456701548465688,kathmandu
2023-12-13,0.3128736003981091,963.749373325404,948.071834760602,1069.3059338362673,1163.093569807305,1353.2403612780029,1561.5599959988235,1652.7509848563327,1657.2087589313232,1735.919481220309,1753.2967319900588,1894.820561001296,1648.280575061741,140.42995297476045,1040.9295274763936,4.892336315644867e-05,,0.0346212183799912,0.0001048845875394,0.1378281965737608,-0.0197000924356116,9.18,5.07,75.49,1.06,83977.27,0.56,353.79,0.0001,0.3724,-0.001696,13743512.15,24123149.91,2.0195,2.8525,370.17,-0.3088124812662537,0.9511229423235356,kathmandu
2023-12-14,0.2375080839660562,912.4639532609344,913.5596242335976,1032.4137577381314,1127.4759879382982,1310.0597746046683,1516.680518302685,1606.9396502552938,1617.3876644421794,1688.3731911050568,1700.901355609359,1842.032703581956,1603.6213447405405,128.4041816460576,966.6565786442044,7.526682398477427e-05,0.0007935636537683,0.0377926634412276,8.5206198405005e-06,0.1325962420033698,-0.2298219750543834,9.49,4.65,71.8,0.0,84125.35,0.44,18.55,0.0,0.3494,-0.001394,12788909.08,24300213.94,2.0119,2.8497,315.79,-0.2924059769510773,0.956294277219772,kathmandu
2023-12-15,0.3374623046002679,829.0553398237068,857.8160702118723,971.9279546199382,1068.3750916994502,1238.8724564009808,1443.8651715788164,1533.2622623327657,1553.596400678637,1611.6242074578345,1615.4354149082292,1755.512891069386,1530.5021493620998,106.2678855959156,851.2641959715223,7.170844463469703e-05,0.0008980613462174,0.0420363078473622,0.0001721801894376,0.1278774225810003,-1.0092425483025125,9.7,5.52,75.2,0.0,84179.78,0.77,33.87,0.0,0.3372,-0.001526,14659682.56,23841666.75,2.0042,2.8469,241.77,-0.2759129450029604,0.9611826292540836,kathmandu
2023-12-16,0.327955337204109,786.3629102256842,827.7706684382719,941.240723937203,1039.3052024804022,1204.1586678011545,1408.2654949127857,1496.7426779637212,1522.4326590647015,1574.1603639015389,1573.5991260046865,1714.427304589599,1492.6574547537723,93.05248395897102,781.7191576653856,6.860410666780176e-05,0.0005956859552327,,0.0003121225634575,0.1192118612513151,-0.6827925567941505,10.64,7.75,82.31,0.01,84073.66,0.85,55.69,0.0,0.3281,-0.001478,14589714.94,25211835.92,2.0021,2.8462,206.53,-0.2593382659754056,0.9657865518844574,kathmandu
2023-12-17,0.2526615676641357,,,,,,,,,,,,,,,4.064388558164944e-05,,,0.000187633958048,0.1131989296157646,0.1368960053716928,10.46,6.0,73.86,0.0,84130.33,0.72,47.19,0.0,0.3204,-0.00154,13238566.25,25412225.4,2.0002,2.8456,245.6,-0.2426868445825954,0.9701046827361176,kathmandu
2023-12-18,0.2336814704766721,,,,,,,,,,,,,,,5.960532050005954e-05,0.0006441517213678,0.0372282287135406,0.0001751096135578,0.1128230107154036,0.3825047894398574,10.52,6.94,78.5,0.04,84167.05,0.83,31.4,0.0,0.3137,-0.001512,14885558.31,24215564.5,1.9984,2.8449,271.43,-0.225963608248019,0.974135744004672,kathmandu
2023-12-19,0.2301998213488165,,,,,,,,,,,,,,,8.161845960156783e-05,0.0001391893580099,0.0395675689318429,0.0001718405737959,0.114267373613104,0.2183476419428866,9.83,5.8,75.98,0.25,84269.46,0.41,352.02,0.0,0.309,-0.001452,13086969.7,25878454.52,1.9965,2.8443,280.03,-0.2091735056463563,0.9778785428342386,kathmandu
2023-12-20,,,,,,,,,,,,,,,,7.63611772008606e-05,,0.0373978253981297,0.0003086016115916,0.1155965276441555,-0.8896346838237404,11.68,6.24,69.27,0.01,84269.79,0.47,349.73,0.0,0.3045,-0.001522,13209017.09,25489426.5,1.9946,2.8437,189.57,-0.1923215052390948,0.9813319716704276,kathmandu
2023-12-21,0.2211687583742742,,,,,,,,,,,,,,,0.0001130051555675,9.544605185853553e-05,0.0392893172677826,0.0001958303570495,0.1172816235413512,-0.4139203381924914,12.48,5.46,62.3,0.0,84217.06,0.44,27.29,0.0,0.2985,-0.001646,14920043.14,24703391.78,1.9928,2.8431,219.3,-0.1754125938042784,0.9844950085880858,kathmandu
2023-12-22,0.1933342339908132,,,,,,,,,,,,,,,8.452582302990902e-05,,,0.0002224063634251,0.1155593466464999,-0.254469506526962,12.24,5.99,65.61,0.0,84297.6,0.27,8.18,0.0,0.2931,-0.00153,14242273.9,25953638.45,1.9909,2.8424,233.95,-0.1584517749608363,0.9873667175937016,kathmandu
2023-12-23,0.1629949977668602,,,,,,,,,,,,,,,6.184148795466006e-05,3.321742156565908e-05,0.029236197540196,0.0002036747222453,0.129693023111916,0.1527718774506019,12.13,5.12,62.25,0.01,84477.49,0.57,23.24,0.0,0.2887,-0.001408,12179509.4,25895059.08,1.9891,2.8418,228.23,-0.141444067687942,0.989946248902378,kathmandu
