date,temp,dew,humi,preci,press,wspeed,wdirn,surf_water,soil_water,evapo,so_rad,t_rad,lei_h,lei_l,blh,sin,cos
2023-02-22,22.38,15.68,65.83,2.34,99797.88,1.35,322.54,0.0,0.1539,-0.001638,18318769.02,30867464.47,0.0,1.7629,488.92,0.7905633969115482,0.612380204990065
2023-02-23,21.18,11.66,54.56,0.0,99870.73,1.45,353.64,0.0,0.159,-0.001771,20706420.84,28295204.99,0.0,1.7502,371.79,0.8009803309782905,0.5986906625177214
2023-02-24,20.86,11.91,56.58,0.0,100199.59,0.28,183.82,0.0,0.1549,-0.001597,20382723.1,28786465.75,0.0,1.7375,390.35,0.8111602420785621,0.5848239578463322
2023-02-25,20.74,12.18,58.02,0.0,100517.16,1.59,201.05,0.0,0.1517,-0.00151,20238626.28,29120609.0,0.0,1.7248,469.44,0.8211001178128892,0.5707841943569036
2023-02-26,21.26,12.73,58.25,0.02,100614.62,1.07,217.82,0.0,0.1493,-0.001502,19723093.24,30019744.84,0.0,1.7121,542.05,0.8307970168121247,0.5565755266413303
2023-02-27,21.47,12.65,57.17,0.01,100493.48,0.7,323.49,0.0,0.1474,-0.001346,17749604.13,30363267.79,0.0,1.6994,532.82,0.8402480696078469,0.5422021592729844
2023-02-28,22.13,13.02,56.31,0.0,100469.27,1.03,325.14,0.0,0.1456,-0.001541,20470402.23,30139334.31,0.0,1.6867,575.61,0.8494504794814806,0.527668345562516
2023-03-01,22.54,14.29,59.62,0.0,100507.74,0.36,258.87,0.0,0.144,-0.001497,20536840.48,30580062.22,0.0,1.674,483.64,0.8584015232918917,0.512978386299228
2023-03-02,23.1,13.76,55.7,0.0,100432.47,0.33,285.78,0.0,0.1427,-0.00151,21042553.59,30327875.59,0.0,1.6613,500.61,0.8670985522812081,0.4981366284784055
2023-03-03,22.86,14.62,59.75,0.0,100452.45,1.15,197.11,0.0,0.1416,-0.00142,21083750.02,30770676.75,0.0,1.6486,433.53,0.8755389928586302,0.4831474640149687
2023-03-04,23.73,15.62,60.45,0.0,100427.65,0.39,256.58,0.0,0.1406,-0.001504,20753820.06,31595882.2,0.0,1.6359,535.25,0.8837203473619977,0.4680153284438345
2023-03-05,24.16,13.69,52.03,0.17,100278.42,2.13,356.05,0.0,0.1406,-0.001549,20957411.26,30785850.85,0.0,1.6232,585.48,0.8916401947968874,0.45274469960737107
2023-03-06,23.53,11.16,45.74,0.0,100153.99,2.61,355.42,0.0,0.1402,-0.001509,21879593.37,29496779.83,0.0,1.6105,553.2,0.8992961915530253,0.4373400963303323
2023-03-07,23.48,10.97,45.31,0.01,100273.85,2.05,344.88,0.0,0.1393,-0.001521,22369780.39,29588216.18,0.0,1.5978,510.38,0.9066860720977985,0.4218060770826634
2023-03-08,22.08,13.74,59.16,0.01,100505.01,0.38,83.02,0.0,0.1389,-0.001103,17374289.76,31349338.21,0.0,1.5851,379.07,0.9138076496466615,0.4061472386305789
2023-03-09,23.11,11.52,48.04,-0.0,100328.01,2.12,346.6,0.0,0.1384,-0.00141,21473072.05,29796167.27,0.0,1.5724,572.15,0.9206588168102428,0.3903682146763026
2023-03-10,23.45,10.46,43.88,0.22,100232.64,1.48,351.07,0.0,0.139,-0.001536,22136456.06,29846518.3,0.0,1.5597,653.56,0.9272375462179537,0.374473674486883
2023-03-11,23.79,10.47,43.01,0.0,100264.21,0.16,302.0,0.0,0.139,-0.001565,22047815.92,29990501.38,0.0,1.5471,673.52,0.9335418911179212,0.35846832151248087
2023-03-12,24.74,11.84,44.51,0.0,100198.71,0.72,353.12,0.0,0.1383,-0.00159,22694301.89,30663472.56,0.0,1.5343,589.42,0.9395699859530622,0.342356891994542
2023-03-13,24.73,13.96,51.13,0.08,99987.02,0.75,317.97,0.0,0.1381,-0.00144,20549396.07,31761270.52,0.0,1.5216,604.91,0.945320046913132,0.3261441535642696
2023-03-14,24.01,14.87,56.65,0.21,99747.28,1.04,318.4,0.0,0.139,-0.00132,19255421.72,31649473.57,0.0,1.5089,563.89,0.9507903724625832,0.3098349038318025
2023-03-15,24.2,12.56,48.17,0.14,99754.56,0.87,249.7,0.0,0.1398,-0.001389,21069095.27,30647439.39,0.0,1.4962,693.55,0.9559793438440766,0.2934339689665273
2023-03-16,25.07,14.0,50.24,0.77,100002.87,1.68,171.6,0.0,0.142,-0.001411,20376760.23,32577695.33,0.0,1.4884,617.87,0.9608854255574977,0.27694620226893646
2023-03-17,23.79,16.36,63.14,1.5,100043.9,1.18,190.84,0.0001,0.149,-0.001395,20265694.58,32858679.07,0.0,1.4807,383.15,0.9655071658143364,0.2603764827344581
2023-03-18,23.13,17.26,69.56,7.69,99906.96,0.74,175.78,0.0002,0.1858,-0.001799,18405229.7,33275756.21,0.0,1.4731,548.05,0.969843196967294,0.24372971360968387
2023-03-19,21.7,17.44,76.79,7.02,99773.15,1.94,177.77,0.0001,0.2863,-0.002416,14425841.05,32865120.39,0.0,1.4654,580.16,0.9738922359149924,0.22701082094141847
2023-03-20,19.95,17.19,84.13,9.84,99724.34,1.82,192.99,0.0002,0.3282,-0.001758,11770328.75,32691732.97,0.0,1.4578,436.97,0.9776530844816641,0.2102247521189836
2023-03-21,20.31,17.01,81.36,2.95,99786.01,0.67,210.58,0.0002,0.3164,-0.002385,17873448.3,31779825.3,0.0,1.4501,417.32,0.981124629771712,0.19337647441020586
2023-03-22,22.18,15.12,64.29,0.1,99592.19,2.38,5.16,0.0,0.2867,-0.003072,21217243.73,30889291.07,0.0,1.4424,592.26,0.984305844499033,0.17647097349152166
2023-03-23,22.9,14.39,58.73,0.01,99595.62,1.89,4.3,0.0,0.254,-0.003151,23419916.98,30670413.08,0.0,1.4348,562.45,0.9871957872910085,0.15951325197263655
2023-03-24,23.57,14.3,56.05,0.0,99770.34,0.11,307.8,0.0,0.2292,-0.003154,23580282.92,30782536.5,0.0,1.4272,606.67,0.9897936029670716,0.14250832791617088
2023-03-25,24.74,15.43,56.22,0.02,99831.09,0.95,359.57,0.0,0.2094,-0.002974,22899413.91,31776253.37,0.0,1.4195,621.09,0.992098522791769,0.12546123335273648
2023-03-26,25.72,10.5,38.41,0.0,99584.05,3.24,353.46,0.0,0.1919,-0.003216,23557463.24,30547756.78,0.0,1.4118,937.22,0.9941098647022418,0.10837701279187609
2023-03-27,25.12,9.01,36.03,0.0,99552.38,2.81,0.26,-0.0,0.1771,-0.002949,24948530.0,29669537.93,0.0,1.4042,822.42,0.9958270335100595,0.09126072172931188
2023-03-28,25.22,7.88,33.16,0.0,99670.27,2.25,4.64,-0.0,0.166,-0.002818,25296249.55,29397234.69,0.0,1.3966,806.19,0.9972495210773451,0.07411742515094437
2023-03-29,25.79,8.19,32.74,0.0,99734.95,1.16,4.94,0.0,0.158,-0.002607,25282415.08,30329913.61,0.0,1.3889,797.18,0.998376906467142,0.056952196034039754
2023-03-30,26.39,9.53,34.6,0.0,99534.02,1.16,162.28,0.0,0.1527,-0.00235,25310981.36,30641381.11,0.0,1.3812,718.49,0.9992088560679753,0.03977011384605572
2023-03-31,23.2,17.89,72.05,13.39,99785.8,1.39,202.68,0.0001,0.2166,-0.001514,14267128.93,33348414.66,0.0,1.3736,414.35,0.9997451236925734,0.022576263041545485
2023-04-01,21.14,16.95,76.99,4.82,99687.18,1.33,314.55,0.0001,0.3219,-0.002671,18901111.11,31633358.97,0.0,1.366,390.75,0.9999855506507186,0.005375731557583884
2023-04-02,22.95,14.42,58.62,0.21,99437.06,1.93,342.06,0.0,0.2846,-0.003001,21457234.9,31300853.89,0.0,1.3583,657.79,0.9999300657962057,-0.011826390691832589
2023-04-03,24.38,14.07,52.59,0.0,99405.04,1.73,340.26,0.0,0.2501,-0.00334,24757296.2,30882363.29,0.0,1.3506,683.13,0.9995786855478958,-0.029025013321975237
2023-04-04,25.33,13.87,49.05,0.15,99484.58,1.75,339.92,0.0,0.2244,-0.003148,22842941.74,31728080.27,0.0,1.343,623.55,0.9989315138848577,-0.046215046983708354
2023-04-05,25.67,9.16,35.21,0.0,99518.98,3.13,351.86,0.0,0.2024,-0.003359,25831798.11,29925925.44,0.0,1.3353,807.65,0.9979887423155984,-0.06339140486951038
2023-04-06,25.66,6.23,28.85,0.0,99740.8,2.4,350.14,0.0,0.1834,-0.003231,26584536.65,29039239.24,0.0,1.3276,646.36,0.9967506498213929,-0.08054900421874167
2023-04-07,26.23,6.51,28.45,0.0,99930.76,1.58,343.61,0.0,0.1694,-0.002935,26569566.18,29611660.97,0.0,1.32,656.93,0.9952176027737294,-0.09768276782171598
2023-04-08,26.97,6.49,27.2,0.0,100063.0,1.32,352.45,0.0,0.1596,-0.002593,25104042.27,30794638.06,0.0,1.3124,604.23,0.9933900548258936,-0.11478762552212701
2023-04-09,28.37,6.2,24.56,0.0,99893.48,3.26,348.13,0.0,0.1529,-0.002445,25953390.32,30811119.36,0.0,1.3047,974.57,0.9912685467787256,-0.13185851571739118
2023-04-10,28.75,5.09,22.25,0.0,99707.47,3.28,352.59,0.0,0.1482,-0.002285,26852905.82,30300641.26,0.0,1.297,1014.33,0.9888537064205885,-0.1488903868564548
2023-04-11,28.31,5.22,23.04,0.0,99681.56,2.44,357.02,0.0,0.1448,-0.002161,27017348.23,30221165.39,0.0,1.2894,900.04,0.986146248341595,-0.16587819893463143
2023-04-12,29.45,7.36,24.98,-0.0,99569.53,1.78,350.07,0.0,0.1422,-0.002112,26695405.83,31378861.64,0.0,1.2817,757.44,0.9831469737221499,-0.1828169249850199
2023-04-13,30.65,7.31,23.24,0.0,99455.14,2.49,348.5,-0.0,0.1402,-0.002018,26575695.55,31890622.87,0.0,1.2741,948.43,0.9798567700958665,-0.1997015525660636
2023-04-14,30.61,8.72,25.63,0.0,99501.36,0.77,338.0,0.0,0.1388,-0.001846,26080227.37,32485624.9,0.0,1.2664,787.56,0.9762766110869321,-0.21652708524481437
2023-04-15,30.47,11.06,30.24,0.0,99541.42,0.9,281.79,0.0,0.1379,-0.001678,24341891.16,33589872.58,0.0,1.2588,736.69,0.9724075561219968,-0.23328854407545518
2023-04-16,31.28,8.35,24.07,0.0,99278.54,2.53,346.79,0.0,0.1372,-0.001783,26200696.04,32502057.73,0.0,1.2655,1050.5,0.9682507501166718,-0.2499809690726521
2023-04-17,32.14,8.46,23.09,0.0,99328.01,2.74,348.83,0.0,0.1368,-0.001804,27056178.98,32618847.27,0.0,1.2726,1052.63,0.9638074231367307,-0.26659942067929354
2023-04-18,32.78,8.1,21.73,0.0,99328.49,2.9,347.2,0.0,0.1365,-0.001792,26537483.5,32959727.9,0.0,1.2799,1168.93,0.9590788900341131,-0.28313898122818354
2023-04-19,32.87,6.78,19.77,0.0,98931.84,2.89,348.13,0.0,0.1363,-0.001713,26200224.97,32775181.85,0.0,1.2872,1260.18,0.9540665500578387,-0.2995947563972602
2023-04-20,32.71,6.08,19.0,0.0,98825.18,2.77,356.06,0.0,0.1362,-0.001675,26557897.77,32708952.07,0.0,1.2944,1297.92,0.9487718864399473,-0.31596187665790293
2023-04-21,30.35,8.13,25.0,0.15,99055.43,1.96,339.3,0.0,0.1367,-0.001252,19691421.69,33483600.31,0.0,1.3017,1004.64,0.9431964659565866,-0.33223549871590435
2023-04-22,29.62,7.13,24.36,0.0,99159.98,1.34,348.89,0.0,0.137,-0.001445,25953265.04,32116834.31,0.0,1.3089,1172.91,0.9373419384643772,-0.3484108069446808
2023-04-23,29.05,12.1,35.14,0.78,99530.45,2.85,159.95,0.0,0.1407,-0.001472,25533090.06,32774732.53,0.0,1.3161,1169.54,0.9312100364121947,-0.3644830148102912
2023-04-24,26.32,15.73,52.18,0.74,99989.9,1.47,192.07,0.0,0.1473,-0.001173,21719271.29,33620722.64,0.0,1.3234,643.21,0.9248025743285089,-0.38044736628785164
2023-04-25,28.55,13.26,39.03,0.02,99807.86,0.29,248.34,0.0,0.1458,-0.001465,24703442.12,33855938.03,0.0,1.3307,950.03,0.9181214482844364,-0.39629913726891813
2023-04-26,28.74,12.2,36.01,0.38,99566.55,1.02,0.04,0.0,0.1452,-0.001438,24405220.78,32996629.5,0.0,1.3379,1006.47,0.9111686353326631,-0.41203363695942635
2023-04-27,28.8,12.89,37.55,0.15,99634.22,1.24,22.24,0.0,0.145,-0.001138,19069148.18,33728561.72,0.0,1.3452,823.77,0.9039461929224011,-0.42764620926777464
2023-04-28,29.68,12.81,35.49,0.03,99545.01,1.75,351.42,0.0,0.1433,-0.001276,22831556.38,34104426.7,0.0,1.3524,1004.85,0.8964562582905575,-0.44313223418263453
2023-04-29,29.68,14.09,38.58,0.59,99506.94,0.71,353.15,0.0,0.144,-0.001344,22146514.18,35159707.42,0.0,1.3596,780.62,0.8887010478292915,-0.45848712914008766
2023-04-30,24.52,18.66,69.85,4.22,99658.05,1.09,325.66,0.0001,0.1725,-0.001425,9518070.86,35056614.86,0.0,1.3669,385.77,0.8806828564301475,-0.47370635037968
2023-05-01,25.28,18.61,66.6,5.21,99731.1,0.64,215.56,0.0001,0.2086,-0.001907,20780511.51,34477265.67,0.0,1.3742,481.74,0.8724040568049612,-0.48878539428899265
2023-05-02,24.74,19.49,72.63,8.18,99792.05,0.35,214.25,0.0001,0.2927,-0.002758,18652646.14,34383280.83,0.0,1.3815,486.83,0.8638670987837349,-0.503719798736334
2023-05-03,26.53,19.07,63.6,2.51,99769.28,0.27,284.51,0.0001,0.2747,-0.002837,19731569.85,35187785.9,0.0,1.3887,599.19,0.8550745085896932,-0.518505144391157
2023-05-04,25.34,18.27,64.92,3.09,99675.19,1.11,312.23,0.0,0.2801,-0.002945,20649453.24,33897413.09,0.0,1.3959,447.09,0.8460288880917339,-0.533137056031809
2023-05-05,27.94,16.78,50.72,0.01,99321.28,3.04,355.81,0.0,0.2426,-0.003287,24973253.59,33702823.11,0.0,1.4032,744.22,0.8367329140344921,-0.5476112038402312
2023-05-06,29.37,15.41,42.76,0.0,99155.04,3.17,1.12,0.0,0.2106,-0.003446,27413163.85,33468286.9,0.0,1.4105,862.93,0.8271893372462497,-0.5619233046832195
2023-05-07,29.99,12.8,34.86,0.14,99132.24,2.44,357.15,0.0,0.1874,-0.003153,26774802.35,32935603.8,0.0,1.4177,943.3,0.8174009818249189,-0.5760691233798758
2023-05-08,30.83,10.89,29.27,0.03,99200.08,1.94,343.61,0.0,0.1705,-0.002865,27150651.07,32820030.43,0.0,1.425,989.92,0.8073707443023492,-0.5900444739548627
2023-05-09,31.88,8.36,23.27,0.0,99152.22,3.67,352.01,0.0,0.1583,-0.002614,28220269.33,32358549.31,0.0,1.4322,1314.93,0.7971015927871943,-0.6038452208771035
2023-05-10,31.55,2.43,15.72,0.0,99226.11,2.83,348.69,0.0,0.1505,-0.002358,28982734.79,30851843.12,0.0,1.4394,1252.48,0.7865965660866021,-0.6174672802835514
2023-05-11,30.83,3.92,18.2,0.0,99402.66,0.28,258.72,0.0,0.1457,-0.002175,28730648.61,31374504.9,0.0,1.4467,1154.76,0.7758587728069828,-0.6309066211876704
2023-05-12,32.13,11.27,27.88,0.0,99429.26,2.09,170.01,0.0,0.1426,-0.001883,27898760.78,33770338.31,0.0,1.4539,1160.99,0.7648913904341225,-0.6441592666722685
2023-05-13,32.5,13.78,32.2,0.0,99320.88,1.31,188.94,0.0,0.1404,-0.001716,26164590.91,35471683.65,0.0,1.4612,1065.5,0.753697664392914,-0.6572212950663319
2023-05-14,33.23,14.13,31.61,0.01,98927.68,1.07,212.07,0.0,0.1388,-0.001685,26079624.24,35814362.6,0.0,1.4684,1295.71,0.742280907086982,-0.6700888411055113
2023-05-15,31.91,15.31,36.75,0.01,98989.43,1.24,189.6,0.0,0.1379,-0.001388,25280278.65,35622663.72,0.0,1.4757,1048.75,0.7306444969184916,-0.6827580970759147
2023-05-16,31.81,17.8,43.28,0.0,99176.96,1.78,170.66,0.0,0.1373,-0.00131,25516577.54,35786320.28,0.0,1.4788,1043.15,0.7187918772884232,-0.6952253139408722
2023-05-17,30.54,20.14,53.86,1.82,99465.22,2.3,164.49,0.0,0.1474,-0.001512,25523335.28,36245360.37,0.0,1.4817,905.54,0.7067265555776158,-0.7074868024503348
2023-05-18,30.21,20.7,56.82,0.16,99472.81,1.68,162.15,0.0,0.154,-0.001499,24212923.97,36872386.91,0.0,1.4846,869.42,0.6944521021088763,-0.719538934232584
2023-05-19,30.98,18.07,46.17,0.01,99257.1,0.76,183.39,0.0,0.1492,-0.001508,25940028.6,35554900.38,0.0,1.4875,937.09,0.6819721490904629,-0.7313781428679254
2023-05-20,31.08,17.73,44.92,-0.0,99234.4,0.99,196.75,-0.0,0.1453,-0.001434,26116539.38,35428511.41,0.0,1.4904,936.64,0.6692903895412567,-0.7430009249440493
2023-05-21,31.48,18.97,47.46,0.21,99376.65,2.19,171.88,0.0,0.1435,-0.001374,24668021.15,36276321.63,0.0,1.4933,935.71,0.6564105761979381,-0.7544038410927472
2023-05-22,31.91,19.54,47.98,0.44,99481.68,2.27,165.68,0.0,0.1427,-0.001379,25026345.46,37054997.43,0.0,1.4962,916.08,0.6433365204044917,-0.765583517007675
2023-05-23,29.69,20.76,58.75,0.63,99529.95,1.89,171.76,0.0,0.1446,-0.000927,20465893.5,36806897.2,0.0,1.4991,467.96,0.6300720909843687,-0.7765366444428655
2023-05-24,30.5,19.71,52.56,0.06,99309.76,1.27,175.74,0.0,0.1467,-0.001465,25823268.88,36621196.27,0.0,1.502,717.78,0.6166212130956382,-0.7872599821916922
2023-05-25,27.77,22.1,71.3,12.73,99315.75,0.89,265.34,0.0002,0.2293,-0.0022,21078507.28,36281027.51,0.0,1.5049,620.57,0.6029878670694714,-0.7977503570459932
2023-05-26,27.51,21.9,71.5,6.58,99386.02,0.82,59.97,0.0001,0.2942,-0.003423,23656764.67,35991915.55,0.0,1.5079,622.07,0.5891760872322963,-0.8080046647350754
2023-05-27,27.46,20.98,67.78,2.2,99415.33,1.14,167.15,0.0001,0.2845,-0.003707,24041740.33,35686474.32,0.0,1.5107,616.07,0.5751899607119775,-0.8180198708443174
2023-05-28,28.66,20.25,60.41,0.61,99551.22,1.59,170.02,0.0,0.2584,-0.003519,23273634.35,35801070.74,0.0,1.5136,643.97,0.5610336262283677,-0.8277930117131022
2023-05-29,30.39,20.39,55.19,0.04,99600.11,0.27,212.41,0.0,0.223,-0.003341,24603348.05,36310901.55,0.0,1.5165,613.52,0.5467112728685939,-0.8373211953118121
2023-05-30,32.59,19.56,46.23,0.0,99389.37,1.38,348.11,0.0,0.1939,-0.003497,27097919.11,36733203.24,0.0,1.5195,747.48,0.5322271388474397,-0.8466016020976267
2023-05-31,33.52,15.8,34.62,0.1,99181.73,3.0,351.6,0.0,0.1731,-0.003026,25556679.85,35960066.87,0.0,1.5223,1001.11,0.5175855102531889,-0.8556314858488706
2023-06-01,33.29,13.44,30.11,0.0,99014.29,3.77,357.04,0.0,0.159,-0.002557,28170324.88,34154198.35,0.0,1.5252,1081.96,0.5027907197793043,-0.8644081744776648
2023-06-02,33.15,13.1,29.69,0.0,99003.06,2.97,349.54,0.0,0.1508,-0.002114,27084832.92,34457237.12,0.0,1.5281,1044.19,0.4878471454423119,-0.8729290708206411
2023-06-03,33.19,11.63,26.92,0.0,99130.25,1.96,351.74,0.0,0.1456,-0.002055,27991263.22,33881326.16,0.0,1.531,1020.26,0.47275920928627757,-0.881191653407483
2023-06-04,33.7,12.21,27.16,0.0,99062.14,0.14,260.53,0.0,0.1421,-0.001914,28340805.82,34515231.32,0.0,1.5339,960.16,0.4575313760742512,-0.8891934772070711
2023-06-05,33.31,14.8,32.87,0.06,99043.55,0.23,23.82,0.0,0.1403,-0.001471,24096511.65,35958229.6,0.0,1.5368,1013.47,0.44216815196707204,-0.8969321743510065
2023-06-06,33.48,15.97,35.08,0.58,98962.49,0.74,322.96,0.0,0.1426,-0.00153,24468962.83,36591747.69,0.0,1.5397,795.09,0.42667408318992467,-0.9044054548343001
2023-06-07,34.26,14.77,31.1,0.03,98888.8,1.17,328.03,0.0,0.1417,-0.00164,25411137.65,36180671.35,0.0,1.5426,1107.57,0.4110537546870351,-0.9116111071930239
2023-06-08,35.09,14.13,28.5,0.0,98764.72,0.65,350.5,0.0,0.1395,-0.001613,27106638.39,36314661.29,0.0,1.5455,1037.15,0.3953117887649151,-0.9185469991587165
2023-06-09,35.41,16.97,33.58,0.0,98603.79,1.19,159.81,0.0,0.138,-0.001416,24661935.74,37110422.93,0.0,1.5484,1198.92,0.37945284372454435,-0.925211078289358
2023-06-10,34.43,21.38,46.68,0.54,98593.82,1.91,162.15,0.0,0.1382,-0.00134,24441028.86,38955680.51,0.0,1.5513,1156.26,0.36348161248290634,-0.9316013725767187
2023-06-11,34.1,21.96,49.27,0.8,98539.62,1.34,164.73,0.0,0.1424,-0.001609,24547249.32,39299968.81,0.0,1.5542,1097.99,0.3474028211842774,-0.9377159910299093
2023-06-12,33.17,22.68,54.21,0.22,98592.54,2.39,171.3,0.0,0.1444,-0.001308,24806165.57,39028750.06,0.0,1.5572,1017.08,0.3312212278016865,-0.9435531242349544
2023-06-13,32.87,23.09,56.5,0.23,98482.1,2.05,170.42,0.0,0.1437,-0.001201,23293758.5,39010458.31,0.0,1.56,849.73,0.31494162072895193,-0.9491110448902284
2023-06-14,34.52,21.85,47.78,0.0,98364.47,0.22,148.46,0.0,0.142,-0.001184,24585336.6,38934988.6,0.0,1.5629,965.43,0.2985688173637202,-0.9543881083175908
2023-06-15,36.32,18.3,34.76,0.0,98388.52,3.6,2.89,0.0,0.1399,-0.0013,26310408.35,38053885.95,0.0,1.5658,1668.2,0.2821076626819194,-0.9593827529490743
2023-06-16,36.6,17.67,32.88,0.0,98523.47,3.32,357.81,0.0,0.1384,-0.001223,25974599.9,38333124.16,0.0,1.5694,1424.27,0.26556302780405594,-0.9640935007889755
2023-06-17,36.12,20.3,39.77,0.0,98689.17,0.16,87.04,0.0,0.1374,-0.001263,25819894.17,39186776.09,0.0,1.5731,1106.08,0.24893980855376657,-0.9685189578512204
2023-06-18,32.53,24.15,61.41,5.42,98803.66,1.77,160.48,0.0001,0.1733,-0.001368,21256906.06,39191077.22,0.0,1.5767,928.67,0.23224292400907015,-0.9726578145718654
2023-06-19,31.25,24.06,65.69,5.16,98834.51,2.4,163.53,0.0001,0.2148,-0.002895,23087963.54,38813801.49,0.0,1.5804,851.78,0.21547731504673012,-0.976508846196619
2023-06-20,31.43,24.37,66.25,12.76,98843.81,1.55,178.62,0.0001,0.2517,-0.003088,21399148.72,38875266.02,0.0,1.584,588.61,0.19864794288017112,-0.9800709131432666
2023-06-21,30.28,25.18,74.21,24.97,98911.95,1.1,177.57,0.0002,0.3639,-0.004088,18867527.47,39105114.6,0.0,1.5876,507.94,0.18175978759137534,-0.9833429613388902
2023-06-22,29.62,25.52,78.65,16.49,98961.37,2.22,169.07,0.0002,0.3564,-0.004768,21323829.75,39060177.09,0.0,1.5912,631.72,0.16481784665719793,-0.9863240225317866
2023-06-23,29.7,25.1,76.36,5.86,98967.88,2.48,169.0,0.0001,0.3612,-0.003787,15704681.13,38975178.15,0.0,1.5949,597.06,0.14782713347053048,-0.9890132145779883
2023-06-24,29.34,24.69,76.12,2.2,98969.64,2.64,189.76,0.0001,0.3702,-0.002779,10157542.13,38568920.6,0.0,1.5986,482.37,0.13079267585675922,-0.9914097417023038
2023-06-25,30.5,24.71,71.28,3.01,98993.12,2.96,175.7,0.0,0.3457,-0.004154,19083182.24,38407265.55,0.0,1.6022,675.86,0.11371951458594969,-0.9935128947338007
2023-06-26,31.16,23.47,63.69,0.19,98930.39,4.08,173.22,0.0,0.3168,-0.005033,21549977.39,38308755.69,0.0,1.6059,1087.08,0.0966127018812031,-0.9953220513156602
2023-06-27,30.31,23.54,67.18,2.16,98975.99,4.81,167.97,0.0001,0.2909,-0.004998,22653355.74,38351598.55,0.0,1.6095,1123.17,0.07947729992362097,-0.9968366760893436
2023-06-28,28.67,24.06,76.17,5.24,99113.25,4.96,170.21,0.0001,0.3097,-0.003907,14797013.78,38400286.19,0.0,1.6132,958.03,0.062318379354325076,-0.998056320853012
2023-06-29,27.3,24.56,85.03,32.57,99055.19,4.57,167.45,0.0002,0.3722,-0.003469,12530110.22,38421845.88,0.0,1.6168,747.18,0.04514101777397193,-0.9989806246941579
2023-06-30,26.26,24.96,92.58,18.17,99030.18,2.99,174.93,0.0002,0.418,-0.001943,6944132.31,37970513.79,0.0,1.6204,399.22,0.02795029824021032,-0.999609314096404
2023-07-01,26.8,25.36,91.84,15.39,99049.43,2.14,182.33,0.0002,0.4163,-0.001728,6769060.87,38196112.7,0.0,1.624,316.33,0.01075130776352193,-0.9999422030204416
2023-07-02,27.27,25.25,88.73,12.46,98972.34,2.27,169.46,0.0003,0.418,-0.002607,10012633.82,38397258.38,0.0,1.6277,389.19,-0.00645086419810515,-0.9999791929590823
2023-07-03,27.31,25.7,90.91,20.91,98996.83,2.71,173.9,0.0002,0.4192,-0.002683,10315015.14,38598419.67,0.0,1.6313,362.94,-0.023651127245231586,-0.9997202729664083
2023-07-04,28.7,25.39,82.32,10.31,98924.91,3.33,172.95,0.0001,0.4106,-0.003818,15690117.1,38373975.02,0.0,1.635,556.87,-0.04084439154329611,-0.9991655196610109
2023-07-05,28.03,24.63,81.84,17.49,98951.72,2.6,179.34,0.0001,0.4096,-0.002864,10780101.9,38261527.22,0.0,1.6386,387.29,-0.05802556932878035,-0.9983150972033183
2023-07-06,30.0,25.25,75.75,2.62,99019.64,2.96,172.21,0.0001,0.3884,-0.00441,20809529.4,38573777.67,0.0,1.6422,656.33,-0.07518957641475855,-0.9971692572470178
2023-07-07,28.8,24.79,78.97,9.34,99144.75,4.72,171.21,0.0001,0.3935,-0.00393,13272035.4,38671813.98,0.0,1.6458,782.41,-0.09233133369539122,-0.9957283388645872
2023-07-08,29.28,25.33,79.34,8.7,99225.19,3.47,171.96,0.0001,0.3934,-0.004587,19446451.22,38593341.68,0.0,1.6496,670.65,-0.10944576864891556,-0.993992768446958
2023-07-09,29.69,25.65,78.98,4.62,99100.38,2.74,176.01,0.0001,0.3897,-0.004592,19155925.94,38834560.76,0.0,1.6532,562.22,-0.12652781683868314,-0.9919630595773397
2023-07-10,29.37,26.12,82.67,10.28,99039.0,2.59,169.6,0.0002,0.3933,-0.004172,18150458.8,38751465.05,0.0,1.6569,473.31,-0.1435724234118113,-0.9896398128792412
2023-07-11,28.22,26.03,87.94,22.71,99024.35,1.82,162.59,0.0002,0.4151,-0.003381,13633459.87,39026599.99,0.0,1.6605,430.72,-0.16057454459499376,-0.9870237158387383
2023-07-12,28.06,26.03,88.8,32.65,99033.64,2.18,175.88,0.0002,0.4182,-0.002917,12202859.73,38798319.22,0.0,1.6642,453.22,-0.17752914918703497,-0.984115542601034
2023-07-13,27.61,26.02,91.09,37.0,99042.9,1.56,180.82,0.0003,0.4224,-0.002695,11139999.03,38558060.12,0.0,1.6678,359.4,-0.19443122004766195,-0.9809161537413774
